,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603918.SH,20150528,11.4,13.68,11.4,13.68,9.5,4.18,44.0,58.0,78.888,603918.SH,1.0
1,603918.SH,20150529,15.05,15.05,15.05,15.05,13.68,1.37,10.01,33.0,49.665,603918.SH,1.0
2,603918.SH,20150601,16.56,16.56,16.56,16.56,15.05,1.51,10.03,13.0,21.528,603918.SH,1.0
3,603918.SH,20150602,18.22,18.22,18.22,18.22,16.56,1.66,10.02,22.0,40.084,603918.SH,1.0
4,603918.SH,20150603,20.04,20.04,20.04,20.04,18.22,1.82,9.99,38.0,76.152,603918.SH,1.0
5,603918.SH,20150604,22.04,22.04,22.04,22.04,20.04,2.0,9.98,53.0,116.812,603918.SH,1.0
6,603918.SH,20150605,24.24,24.24,24.24,24.24,22.04,2.2,9.98,22.0,53.328,603918.SH,1.0
7,603918.SH,20150608,26.66,26.66,26.66,26.66,24.24,2.42,9.98,49.0,130.634,603918.SH,1.0
8,603918.SH,20150609,29.33,29.33,29.33,29.33,26.66,2.67,10.02,82.5,241.973,603918.SH,1.0
9,603918.SH,20150610,32.26,32.26,32.26,32.26,29.33,2.93,9.99,98.0,316.148,603918.SH,1.0
10,603918.SH,20150611,35.49,35.49,35.49,35.49,32.26,3.23,10.01,32.0,113.568,603918.SH,1.0
11,603918.SH,20150612,39.04,39.04,39.04,39.04,35.49,3.55,10.0,57.0,222.528,603918.SH,1.0
12,603918.SH,20150615,42.94,42.94,42.94,42.94,39.04,3.9,9.99,84.0,360.696,603918.SH,1.0
13,603918.SH,20150616,47.23,47.23,47.23,47.23,42.94,4.29,9.99,415.0,1960.045,603918.SH,1.0
14,603918.SH,20150617,51.95,51.95,51.95,51.95,47.23,4.72,9.99,918.1,4769.53,603918.SH,1.0
15,603918.SH,20150618,57.15,57.15,57.15,57.15,51.95,5.2,10.01,628.0,3589.02,603918.SH,1.0
16,603918.SH,20150619,62.87,62.87,62.87,62.87,57.15,5.72,10.01,17134.3,107723.344,603918.SH,1.0
