,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603331.SH,20170705,11.56,13.87,11.56,13.87,9.63,4.24,44.03,111.64,154.697,603331.SH,1.0
1,603331.SH,20170706,15.26,15.26,15.26,15.26,13.87,1.39,10.02,33.88,51.701,603331.SH,1.0
2,603331.SH,20170707,16.79,16.79,16.79,16.79,15.26,1.53,10.03,67.75,113.752,603331.SH,1.0
3,603331.SH,20170710,18.47,18.47,18.47,18.47,16.79,1.68,10.01,138.28,255.403,603331.SH,1.0
4,603331.SH,20170711,20.32,20.32,20.32,20.32,18.47,1.85,10.02,607.48,1234.399,603331.SH,1.0
5,603331.SH,20170712,22.35,22.35,22.35,22.35,20.32,2.03,9.99,1027.49,2296.44,603331.SH,1.0
6,603331.SH,20170713,24.59,24.59,24.59,24.59,22.35,2.24,10.02,1076.49,2647.089,603331.SH,1.0
7,603331.SH,20170714,27.05,27.05,24.3,24.84,24.59,0.25,1.02,177008.93,445237.964,603331.SH,1.0
8,603331.SH,20170717,23.6,23.6,22.36,22.36,24.84,-2.48,-9.98,90305.92,204272.126,603331.SH,1.0
9,603331.SH,20170718,21.05,21.9,20.42,21.27,22.36,-1.09,-4.87,84984.8,180011.11,603331.SH,1.0
10,603331.SH,20170719,20.77,21.14,20.19,20.86,21.27,-0.41,-1.93,76404.44,158162.322,603331.SH,1.0
11,603331.SH,20170720,20.66,21.53,20.36,20.45,20.86,-0.41,-1.97,63109.6,132181.629,603331.SH,1.0
12,603331.SH,20170721,20.18,20.36,19.6,19.92,20.45,-0.53,-2.59,60950.41,121579.544,603331.SH,1.0
13,603331.SH,20170724,19.55,20.35,19.33,20.18,19.92,0.26,1.31,54431.6,108391.776,603331.SH,1.0
14,603331.SH,20170725,20.05,20.3,19.85,20.23,20.18,0.05,0.25,37052.05,74346.377,603331.SH,1.0
15,603331.SH,20170726,20.19,20.39,19.71,19.84,20.23,-0.39,-1.93,35632.77,71544.611,603331.SH,1.0
16,603331.SH,20170727,19.6,20.59,19.51,20.54,19.84,0.7,3.53,54877.02,110298.967,603331.SH,1.0
17,603331.SH,20170728,20.35,20.59,20.16,20.19,20.54,-0.35,-1.7,41241.55,84089.632,603331.SH,1.0
18,603331.SH,20170731,20.11,20.22,19.87,20.02,20.19,-0.17,-0.84,31055.99,62204.761,603331.SH,1.0
