,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,000558.SZ,20020328,12.26,12.45,12.19,12.31,12.21,0.1,0.82,1005.9,1237.531,000558.SZ,1.273
1,000558.SZ,20020329,12.22,12.36,11.7,12.17,12.31,-0.14,-1.14,5955.84,7199.8726,000558.SZ,1.273
2,000558.SZ,20020401,12.04,12.25,11.85,12.13,12.17,-0.04,-0.33,2165.42,2632.5461,000558.SZ,1.273
3,000558.SZ,20020402,12.15,12.5,12.0,12.15,12.13,0.02,0.16,1008.0,1227.481,000558.SZ,1.273
4,000558.SZ,20020403,12.1,12.2,11.96,12.1,12.15,-0.05,-0.41,788.57,948.938,000558.SZ,1.273
5,000558.SZ,20020404,12.1,12.8,11.93,12.76,12.1,0.66,5.45,3511.57,4384.3426,000558.SZ,1.273
6,000558.SZ,20020405,12.86,12.9,12.31,12.6,12.76,-0.16,-1.25,2542.0,3207.5106,000558.SZ,1.273
7,000558.SZ,20020408,12.79,12.79,12.39,12.47,12.6,-0.13,-1.03,1263.0,1581.3224,000558.SZ,1.273
8,000558.SZ,20020409,12.47,12.56,12.41,12.55,12.47,0.08,0.64,2731.23,3415.2402,000558.SZ,1.273
9,000558.SZ,20020410,12.74,12.74,12.42,12.6,12.55,0.05,0.4,1253.02,1577.0118,000558.SZ,1.273
10,000558.SZ,20020411,12.65,12.65,12.41,12.41,12.6,-0.19,-1.51,903.0,1125.782,000558.SZ,1.273
11,000558.SZ,20020412,12.38,12.57,12.31,12.45,12.41,0.04,0.32,1260.0,1567.4879,000558.SZ,1.273
12,000558.SZ,20020415,12.45,12.45,12.18,12.25,12.45,-0.2,-1.61,895.1,1100.8487,000558.SZ,1.273
13,000558.SZ,20020416,12.25,12.62,12.25,12.4,12.25,0.15,1.22,8353.88,10428.4465,000558.SZ,1.273
14,000558.SZ,20020417,12.42,12.6,12.33,12.48,12.4,0.08,0.65,2868.43,3592.8757,000558.SZ,1.273
15,000558.SZ,20020418,12.3,12.54,12.28,12.28,12.48,-0.2,-1.6,1124.57,1387.77,000558.SZ,1.273
16,000558.SZ,20020419,12.2,12.35,11.81,12.29,12.28,0.01,0.08,3973.5,4760.0332,000558.SZ,1.273
17,000558.SZ,20020422,12.27,12.28,11.85,11.96,12.29,-0.33,-2.69,524.5,627.963,000558.SZ,1.273
18,000558.SZ,20020423,11.95,12.18,11.86,12.06,11.96,0.1,0.84,2375.95,2851.1666,000558.SZ,1.273
19,000558.SZ,20020424,12.06,12.24,11.98,12.1,12.06,0.04,0.33,2615.88,3161.8375,000558.SZ,1.273
20,000558.SZ,20020425,12.0,12.23,11.88,12.2,12.1,0.1,0.83,1017.03,1226.9692,000558.SZ,1.273
21,000558.SZ,20020426,12.18,12.37,12.03,12.36,12.2,0.16,1.31,1288.27,1579.2812,000558.SZ,1.273
22,000558.SZ,20020429,12.32,12.55,12.32,12.42,12.36,0.06,0.49,3433.19,4260.4964,000558.SZ,1.273
23,000558.SZ,20020430,12.42,13.66,12.42,13.66,12.42,1.24,9.98,15654.18,20885.9783,000558.SZ,1.273
24,000558.SZ,20020508,13.65,13.87,13.01,13.69,13.66,0.03,0.22,7318.57,9897.5963,000558.SZ,1.273
25,000558.SZ,20020509,13.68,13.71,13.4,13.55,13.69,-0.14,-1.02,4811.0,6547.2117,000558.SZ,1.273
26,000558.SZ,20020510,13.52,13.55,13.16,13.25,13.55,-0.3,-2.21,2815.43,3731.3659,000558.SZ,1.273
27,000558.SZ,20020513,13.11,13.36,12.97,13.02,13.25,-0.23,-1.74,3877.0,5091.8572,000558.SZ,1.273
28,000558.SZ,20020514,13.13,13.34,13.0,13.05,13.02,0.03,0.23,2416.3,3179.9846,000558.SZ,1.273
29,000558.SZ,20020515,13.1,13.28,13.03,13.1,13.05,0.05,0.38,2395.5,3143.368,000558.SZ,1.273
30,000558.SZ,20020516,13.09,13.09,12.5,12.54,13.1,-0.56,-4.27,3354.99,4257.711,000558.SZ,1.273
31,000558.SZ,20020517,12.54,12.7,12.2,12.35,12.54,-0.19,-1.52,2204.16,2727.0157,000558.SZ,1.273
32,000558.SZ,20020520,12.4,12.4,12.01,12.18,12.35,-0.17,-1.38,1664.55,2014.0116,000558.SZ,1.273
33,000558.SZ,20020521,12.18,12.18,12.18,12.18,12.18,0.0,0.0,0.0,0.0,000558.SZ,1.273
34,000558.SZ,20020522,12.6,13.26,12.32,12.45,12.18,0.27,2.22,6771.82,8571.9682,000558.SZ,1.273
35,000558.SZ,20020523,12.85,12.9,12.45,12.58,12.45,0.13,1.04,1663.0,2098.8229,000558.SZ,1.273
36,000558.SZ,20020524,12.8,12.8,12.35,12.36,12.58,-0.22,-1.75,1080.19,1341.6903,000558.SZ,1.273
37,000558.SZ,20020527,12.52,12.7,12.19,12.34,12.36,-0.02,-0.16,1048.17,1286.3985,000558.SZ,1.273
38,000558.SZ,20020528,12.5,12.55,12.25,12.27,12.34,-0.07,-0.57,1002.5,1238.544,000558.SZ,1.273
39,000558.SZ,20020529,12.3,12.3,12.08,12.13,12.27,-0.14,-1.14,1183.4,1440.6516,000558.SZ,1.273
40,000558.SZ,20020530,12.25,12.58,12.01,12.4,12.13,0.27,2.23,2612.92,3192.8147,000558.SZ,1.273
41,000558.SZ,20020531,12.39,12.5,12.14,12.3,12.4,-0.1,-0.81,1434.0,1763.46,000558.SZ,1.273
42,000558.SZ,20020603,12.02,12.27,11.91,12.15,12.3,-0.15,-1.22,2075.0,2498.0464,000558.SZ,1.273
43,000558.SZ,20020604,12.03,12.3,11.9,12.29,12.15,0.14,1.15,1035.8,1258.7822,000558.SZ,1.273
44,000558.SZ,20020605,12.05,12.18,11.81,12.15,12.29,-0.14,-1.14,1883.23,2252.4765,000558.SZ,1.273
45,000558.SZ,20020606,11.88,12.9,11.81,12.52,12.15,0.37,3.05,2502.05,3064.2007,000558.SZ,1.273
46,000558.SZ,20020607,12.58,12.63,12.3,12.35,12.52,-0.17,-1.36,1376.0,1713.419,000558.SZ,1.273
47,000558.SZ,20020610,12.23,12.44,12.16,12.21,12.35,-0.14,-1.13,1323.6,1633.2936,000558.SZ,1.273
48,000558.SZ,20020611,12.4,12.4,12.2,12.28,12.21,0.07,0.57,1285.26,1581.0429,000558.SZ,1.273
49,000558.SZ,20020612,12.25,12.37,12.12,12.15,12.28,-0.13,-1.06,990.0,1211.695,000558.SZ,1.273
50,000558.SZ,20020613,12.1,12.41,12.03,12.06,12.15,-0.09,-0.74,522.0,634.134,000558.SZ,1.273
51,000558.SZ,20020614,12.05,12.29,12.03,12.13,12.06,0.07,0.58,3561.9,4327.0919,000558.SZ,1.273
52,000558.SZ,20020617,12.0,12.15,11.91,12.02,12.13,-0.11,-0.91,364.11,438.019,000558.SZ,1.273
53,000558.SZ,20020618,12.26,12.32,12.12,12.27,12.02,0.25,2.08,1931.04,2355.05,000558.SZ,1.273
54,000558.SZ,20020619,12.28,12.28,12.07,12.19,12.27,-0.08,-0.65,544.0,660.461,000558.SZ,1.273
55,000558.SZ,20020620,12.15,12.29,12.15,12.24,12.19,0.05,0.41,458.54,559.9567,000558.SZ,1.273
56,000558.SZ,20020621,12.2,12.66,12.2,12.55,12.24,0.31,2.53,3036.4,3797.1007,000558.SZ,1.273
57,000558.SZ,20020624,13.81,13.81,13.05,13.71,12.55,1.16,9.24,22267.67,30131.9885,000558.SZ,1.273
58,000558.SZ,20020625,13.4,13.83,13.02,13.33,13.71,-0.38,-2.77,14117.0,19099.862,000558.SZ,1.273
59,000558.SZ,20020626,13.35,14.27,13.03,13.99,13.33,0.66,4.95,35176.57,48490.6726,000558.SZ,1.273
60,000558.SZ,20020627,14.02,14.36,13.6,13.91,13.99,-0.08,-0.57,12310.98,17318.0791,000558.SZ,1.273
61,000558.SZ,20020628,13.8,14.06,13.66,13.78,13.91,-0.13,-0.93,5024.76,6927.7179,000558.SZ,1.273
62,000558.SZ,20020701,13.9,13.9,13.2,13.26,13.78,-0.52,-3.77,3654.0,4924.7569,000558.SZ,1.273
63,000558.SZ,20020702,13.31,13.4,13.2,13.31,13.26,0.05,0.38,1761.5,2336.3761,000558.SZ,1.273
64,000558.SZ,20020703,13.31,13.35,13.2,13.34,13.31,0.03,0.23,973.0,1292.931,000558.SZ,1.273
65,000558.SZ,20020704,13.31,13.47,13.06,13.24,13.34,-0.1,-0.75,2314.23,3043.5086,000558.SZ,1.273
66,000558.SZ,20020705,13.06,13.46,13.06,13.27,13.24,0.03,0.23,2677.04,3549.7199,000558.SZ,1.273
