,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300636.SZ,20170331,18.94,20.84,18.94,20.84,14.47,6.37,44.02,36.01,75.037,300636.SZ,1.0
1,300636.SZ,20170405,22.92,22.92,22.92,22.92,20.84,2.08,9.98,27.0,61.884,300636.SZ,1.0
2,300636.SZ,20170406,25.21,25.21,25.21,25.21,22.92,2.29,9.99,11.0,27.731,300636.SZ,1.0
3,300636.SZ,20170407,27.73,27.73,27.73,27.73,25.21,2.52,10.0,38.0,105.374,300636.SZ,1.0
4,300636.SZ,20170410,30.5,30.5,30.5,30.5,27.73,2.77,9.99,44.0,134.2,300636.SZ,1.0
5,300636.SZ,20170411,33.55,33.55,33.55,33.55,30.5,3.05,10.0,59.0,197.945,300636.SZ,1.0
6,300636.SZ,20170412,36.91,36.91,36.91,36.91,33.55,3.36,10.01,57.0,210.387,300636.SZ,1.0
7,300636.SZ,20170413,40.6,40.6,40.6,40.6,36.91,3.69,10.0,106.0,430.36,300636.SZ,1.0
8,300636.SZ,20170414,44.66,44.66,44.66,44.66,40.6,4.06,10.0,473.0,2112.418,300636.SZ,1.0
9,300636.SZ,20170417,45.0,45.0,40.19,40.19,44.66,-4.47,-10.01,72793.65,304754.009,300636.SZ,1.0
10,300636.SZ,20170418,39.13,41.28,39.13,39.58,40.19,-0.61,-1.52,43844.04,176038.031,300636.SZ,1.0
11,300636.SZ,20170419,39.1,41.97,38.48,41.55,39.58,1.97,4.98,49020.81,197254.949,300636.SZ,1.0
12,300636.SZ,20170420,41.0,41.41,39.33,40.0,41.55,-1.55,-3.73,37082.01,149757.782,300636.SZ,1.0
13,300636.SZ,20170421,40.07,41.38,40.07,40.15,40.0,0.15,0.38,31385.42,127680.195,300636.SZ,1.0
14,300636.SZ,20170424,39.65,39.67,38.17,38.37,40.15,-1.78,-4.43,27231.6,105369.81,300636.SZ,1.0
15,300636.SZ,20170425,38.5,39.56,38.5,38.66,38.37,0.29,0.76,22227.27,86815.377,300636.SZ,1.0
16,300636.SZ,20170426,38.51,39.67,38.5,39.16,38.66,0.5,1.29,19809.07,77706.448,300636.SZ,1.0
17,300636.SZ,20170427,38.3,43.08,38.07,43.08,39.16,3.92,10.01,45075.61,184091.181,300636.SZ,1.0
18,300636.SZ,20170428,43.5,43.88,42.03,43.08,43.08,0.0,0.0,36970.76,159091.464,300636.SZ,1.0
19,300636.SZ,20170502,42.79,43.93,42.36,43.15,43.08,0.07,0.16,29903.51,128904.279,300636.SZ,1.0
20,300636.SZ,20170503,42.94,44.1,41.22,44.0,43.15,0.85,1.97,48910.03,210934.134,300636.SZ,1.0
21,300636.SZ,20170504,43.07,43.07,40.99,40.99,44.0,-3.01,-6.84,39003.7,163828.842,300636.SZ,1.0
22,300636.SZ,20170505,40.97,40.97,39.2,39.2,40.99,-1.79,-4.37,29911.25,119931.026,300636.SZ,1.0
23,300636.SZ,20170508,39.0,39.49,38.65,38.67,39.2,-0.53,-1.35,18329.75,71508.811,300636.SZ,1.0
24,300636.SZ,20170509,38.75,39.85,38.68,39.7,38.67,1.03,2.66,18119.25,71367.059,300636.SZ,1.0
25,300636.SZ,20170510,39.69,40.08,38.24,38.25,39.7,-1.45,-3.65,21738.08,85560.512,300636.SZ,1.0
26,300636.SZ,20170511,37.7,38.97,37.2,38.97,38.25,0.72,1.88,20311.39,77444.111,300636.SZ,1.0
27,300636.SZ,20170512,39.0,39.65,38.59,39.29,38.97,0.32,0.82,17067.46,66828.827,300636.SZ,1.0
28,300636.SZ,20170515,39.3,39.9,38.66,38.82,39.29,-0.47,-1.2,13467.57,52739.629,300636.SZ,1.0
29,300636.SZ,20170516,38.82,39.74,37.95,39.67,38.82,0.85,2.19,18346.46,71439.447,300636.SZ,1.0
30,300636.SZ,20170517,39.59,40.48,39.34,39.59,39.67,-0.08,-0.2,18424.0,73513.921,300636.SZ,1.0
31,300636.SZ,20170518,39.13,39.85,38.7,38.97,39.59,-0.62,-1.57,12744.38,50063.178,300636.SZ,1.0
32,300636.SZ,20170519,38.97,39.21,38.11,38.21,38.97,-0.76,-1.95,11430.35,44189.987,300636.SZ,1.0
33,300636.SZ,20170522,38.39,38.39,35.3,35.5,38.21,-2.71,-7.09,21562.0,79599.196,300636.SZ,1.0
34,300636.SZ,20170523,35.29,35.68,33.8,33.98,35.5,-1.52,-4.28,16717.66,57912.504,300636.SZ,1.0
35,300636.SZ,20170524,33.8,34.71,33.71,34.55,33.98,0.57,1.68,11683.0,39986.332,300636.SZ,1.0
36,300636.SZ,20170525,34.41,34.8,33.66,34.57,34.55,0.02,0.06,13150.0,44930.901,300636.SZ,1.0
37,300636.SZ,20170526,34.5,35.96,34.43,35.34,34.57,0.77,2.23,12296.0,43195.662,300636.SZ,1.0
38,300636.SZ,20170531,37.0,37.65,35.51,35.69,35.34,0.35,0.99,19266.0,70925.691,300636.SZ,1.0
39,300636.SZ,20170601,35.36,35.7,33.8,33.85,35.69,-1.84,-5.16,12508.63,43387.53,300636.SZ,1.0
40,300636.SZ,20170602,33.84,35.47,33.41,35.03,33.85,1.18,3.49,8881.22,30649.788,300636.SZ,1.0
41,300636.SZ,20170605,35.59,36.28,35.48,35.9,35.03,0.87,2.48,10620.0,38125.716,300636.SZ,1.0
42,300636.SZ,20170606,35.5,36.14,35.44,35.92,35.9,0.02,0.06,5626.63,20138.945,300636.SZ,1.0
43,300636.SZ,20170607,35.96,37.43,35.87,37.11,35.92,1.19,3.31,16980.99,62632.624,300636.SZ,1.0
44,300636.SZ,20170608,37.1,37.23,36.22,36.73,37.11,-0.38,-1.02,12505.59,46103.069,300636.SZ,1.0
45,300636.SZ,20170609,37.0,38.4,36.95,37.53,36.73,0.8,2.18,18447.0,69327.035,300636.SZ,1.0
46,300636.SZ,20170612,36.55,36.62,35.11,35.78,37.53,-1.75,-4.66,13248.0,47702.889,300636.SZ,1.0
47,300636.SZ,20170613,35.49,36.7,35.33,36.6,35.78,0.82,2.29,8682.0,31587.278,300636.SZ,1.0
48,300636.SZ,20170614,36.6,36.65,35.85,36.22,36.6,-0.38,-1.04,6924.0,25107.895,300636.SZ,1.0
49,300636.SZ,20170615,36.27,37.2,36.24,36.51,36.22,0.29,0.8,11581.0,42739.921,300636.SZ,1.0
50,300636.SZ,20170616,36.7,37.07,36.36,36.64,36.51,0.13,0.36,7036.0,25834.688,300636.SZ,1.0
51,300636.SZ,20170619,36.6,36.98,36.1,36.5,36.64,-0.14,-0.38,5656.0,20630.591,300636.SZ,1.0
52,300636.SZ,20170620,36.7,36.84,35.77,35.85,36.5,-0.65,-1.78,8012.0,29146.142,300636.SZ,1.0
53,300636.SZ,20170621,35.91,36.2,35.6,35.98,35.85,0.13,0.36,5533.0,19847.84,300636.SZ,1.0
54,300636.SZ,20170622,35.82,35.98,35.0,35.0,35.98,-0.98,-2.72,8291.0,29482.551,300636.SZ,1.0
55,300636.SZ,20170623,35.21,35.24,33.91,34.91,35.0,-0.09,-0.26,7503.0,25987.044,300636.SZ,1.0
56,300636.SZ,20170626,34.91,35.29,34.51,35.25,34.91,0.34,0.97,4740.0,16611.04,300636.SZ,1.0
57,300636.SZ,20170627,35.12,35.59,34.87,34.96,35.25,-0.29,-0.82,4363.0,15381.16,300636.SZ,1.0
58,300636.SZ,20170628,34.9,34.9,34.2,34.32,34.96,-0.64,-1.83,4899.0,16877.781,300636.SZ,1.0
59,300636.SZ,20170629,34.33,34.88,34.1,34.38,34.32,0.06,0.17,4042.41,13942.961,300636.SZ,1.0
60,300636.SZ,20170630,34.38,35.05,34.13,34.98,34.38,0.6,1.75,5955.41,20641.641,300636.SZ,1.0
61,300636.SZ,20170703,34.85,35.39,34.7,35.33,34.98,0.35,1.0,4420.41,15536.571,300636.SZ,1.0
62,300636.SZ,20170704,35.33,35.36,35.0,35.28,35.33,-0.05,-0.14,3777.0,13306.194,300636.SZ,1.0
63,300636.SZ,20170705,35.25,35.88,35.15,35.8,35.28,0.52,1.47,7250.41,25833.67,300636.SZ,1.0
64,300636.SZ,20170706,35.87,36.27,35.46,36.14,35.8,0.34,0.95,8885.28,31883.924,300636.SZ,1.0
65,300636.SZ,20170707,36.18,36.92,36.11,36.59,36.14,0.45,1.25,13825.41,50682.132,300636.SZ,1.0
66,300636.SZ,20170710,36.34,36.34,35.02,35.04,36.59,-1.55,-4.24,10874.0,38627.779,300636.SZ,1.0
67,300636.SZ,20170711,35.0,35.38,34.67,34.75,35.04,-0.29,-0.83,4965.0,17347.95,300636.SZ,1.0
68,300636.SZ,20170712,34.8,35.39,34.06,35.16,34.75,0.41,1.18,6702.87,23157.61,300636.SZ,1.0
69,300636.SZ,20170713,35.0,35.0,34.6,34.74,35.16,-0.42,-1.19,3630.0,12611.048,300636.SZ,1.0
70,300636.SZ,20170714,35.0,35.33,34.65,34.77,34.74,0.03,0.09,5575.0,19567.278,300636.SZ,1.0
71,300636.SZ,20170717,34.49,34.49,31.31,31.4,34.77,-3.37,-9.69,12871.0,41558.03,300636.SZ,1.0
72,300636.SZ,20170718,31.02,31.9,31.01,31.9,31.4,0.5,1.59,6095.0,19202.877,300636.SZ,1.0
73,300636.SZ,20170719,32.38,32.38,31.55,32.01,31.9,0.11,0.34,3985.0,12708.474,300636.SZ,1.0
74,300636.SZ,20170720,32.26,32.98,31.81,31.94,32.01,-0.07,-0.22,5694.0,18421.82,300636.SZ,1.0
75,300636.SZ,20170721,31.81,32.29,31.5,31.69,31.94,-0.25,-0.78,4103.0,13052.366,300636.SZ,1.0
76,300636.SZ,20170724,31.6,32.12,30.91,31.97,31.69,0.28,0.88,5607.0,17647.515,300636.SZ,1.0
77,300636.SZ,20170725,31.88,32.12,31.75,31.97,31.97,0.0,0.0,2993.0,9560.224,300636.SZ,1.0
78,300636.SZ,20170726,32.07,32.17,31.5,31.69,31.97,-0.28,-0.88,3306.0,10514.427,300636.SZ,1.0
79,300636.SZ,20170727,31.88,32.96,31.51,32.67,31.69,0.98,3.09,7861.0,25502.225,300636.SZ,1.0
80,300636.SZ,20170728,32.51,32.77,32.16,32.25,32.67,-0.42,-1.29,5039.0,16357.822,300636.SZ,1.0
81,300636.SZ,20170731,32.25,32.72,32.0,32.49,32.25,0.24,0.74,3053.0,9876.549,300636.SZ,1.0
