,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300228.SZ,20110608,27.8,31.23,27.51,30.09,24.98,5.11,20.46,122089.37,357357.1853,300228.SZ,1.0
1,300228.SZ,20110609,29.4,30.08,28.41,28.87,30.09,-1.22,-4.05,62618.53,182934.1431,300228.SZ,1.0
2,300228.SZ,20110610,28.68,28.7,26.58,27.8,28.87,-1.07,-3.71,43282.81,119934.5661,300228.SZ,1.0
3,300228.SZ,20110613,27.6,29.17,27.4,28.46,27.8,0.66,2.37,25365.49,72422.9518,300228.SZ,1.0
4,300228.SZ,20110614,27.94,28.52,27.56,28.21,28.46,-0.25,-0.88,12497.35,35086.1408,300228.SZ,1.0
5,300228.SZ,20110615,28.3,29.4,28.04,28.1,28.21,-0.11,-0.39,17770.71,51021.112,300228.SZ,1.0
6,300228.SZ,20110616,27.88,27.95,26.68,27.3,28.1,-0.8,-2.85,10852.37,29624.4476,300228.SZ,1.0
7,300228.SZ,20110617,27.16,27.74,27.0,27.27,27.3,-0.03,-0.11,8106.73,22263.5242,300228.SZ,1.0
8,300228.SZ,20110620,27.39,27.87,27.18,27.61,27.27,0.34,1.25,5161.57,14201.9597,300228.SZ,1.0
9,300228.SZ,20110621,27.78,29.1,27.61,28.8,27.61,1.19,4.31,13042.58,37317.7714,300228.SZ,1.0
10,300228.SZ,20110622,28.8,29.5,28.3,29.18,28.8,0.38,1.32,10874.88,31629.3939,300228.SZ,1.0
11,300228.SZ,20110623,29.0,31.58,28.68,30.94,29.18,1.76,6.03,18288.91,55700.654,300228.SZ,1.0
12,300228.SZ,20110624,30.58,32.49,30.55,32.0,30.94,1.06,3.43,14618.63,45622.1406,300228.SZ,1.0
13,300228.SZ,20110627,32.0,34.47,31.71,34.0,32.0,2.0,6.25,16431.91,54587.9698,300228.SZ,1.0
14,300228.SZ,20110628,33.5,35.24,33.34,34.43,34.0,0.43,1.26,12475.37,42638.7153,300228.SZ,1.0
15,300228.SZ,20110629,34.44,34.5,33.41,33.62,34.43,-0.81,-2.35,7034.53,23809.8233,300228.SZ,1.0
16,300228.SZ,20110630,33.71,35.45,33.5,34.0,33.62,0.38,1.13,10622.84,36491.5013,300228.SZ,1.0
17,300228.SZ,20110701,33.99,35.8,33.72,34.9,34.0,0.9,2.65,10306.6,35690.9302,300228.SZ,1.0
18,300228.SZ,20110704,35.45,36.45,34.9,35.3,34.9,0.4,1.15,11481.85,40617.944,300228.SZ,1.0
19,300228.SZ,20110705,35.1,35.5,34.7,35.3,35.3,0.0,0.0,7618.28,26690.2817,300228.SZ,1.0
20,300228.SZ,20110706,35.3,36.47,34.55,36.1,35.3,0.8,2.27,8565.97,30548.4121,300228.SZ,1.0
21,300228.SZ,20110707,36.39,37.39,35.65,35.65,36.1,-0.45,-1.25,10912.58,39776.6279,300228.SZ,1.0
22,300228.SZ,20110708,35.87,36.16,34.5,35.38,35.65,-0.27,-0.76,6337.91,22352.1793,300228.SZ,1.0
23,300228.SZ,20110711,36.97,36.97,34.76,35.4,35.38,0.02,0.06,7839.52,27789.0325,300228.SZ,1.0
24,300228.SZ,20110712,35.0,35.26,33.54,34.0,35.4,-1.4,-3.95,8284.66,28441.6719,300228.SZ,1.0
25,300228.SZ,20110713,34.06,34.99,33.15,34.99,34.0,0.99,2.91,31570.05,107043.6253,300228.SZ,1.0
26,300228.SZ,20110714,34.6,35.2,33.85,34.69,34.99,-0.3,-0.86,24899.07,85821.2181,300228.SZ,1.0
27,300228.SZ,20110715,34.8,36.8,34.45,35.58,34.69,0.89,2.57,16106.67,57544.1059,300228.SZ,1.0
28,300228.SZ,20110718,35.5,36.0,34.51,35.62,35.58,0.04,0.11,9961.97,35036.3108,300228.SZ,1.0
29,300228.SZ,20110719,35.53,38.78,34.8,38.5,35.62,2.88,8.09,17895.76,66412.6331,300228.SZ,1.0
30,300228.SZ,20110720,37.5,38.4,36.51,37.64,38.5,-0.86,-2.23,14328.54,53513.5698,300228.SZ,1.0
31,300228.SZ,20110721,37.21,37.88,36.52,37.09,37.64,-0.55,-1.46,5361.82,19994.4264,300228.SZ,1.0
32,300228.SZ,20110722,37.21,39.5,37.21,38.88,37.09,1.79,4.83,10973.5,42258.6208,300228.SZ,1.0
33,300228.SZ,20110725,38.48,39.45,36.6,36.8,38.88,-2.08,-5.35,9026.98,33880.5349,300228.SZ,1.0
34,300228.SZ,20110726,36.98,37.17,35.0,35.97,36.8,-0.83,-2.26,12491.85,44458.75,300228.SZ,1.0
35,300228.SZ,20110727,35.67,38.58,35.25,38.53,35.97,2.56,7.12,11735.34,43304.1052,300228.SZ,1.0
36,300228.SZ,20110728,38.0,39.44,37.6,38.27,38.53,-0.26,-0.67,18195.53,70480.4618,300228.SZ,1.0
37,300228.SZ,20110729,38.25,38.25,36.35,36.88,38.27,-1.39,-3.63,11519.21,42833.5407,300228.SZ,1.0
38,300228.SZ,20110801,36.88,38.35,36.68,37.89,36.88,1.01,2.74,10266.71,38957.6429,300228.SZ,1.0
39,300228.SZ,20110802,37.31,39.25,35.71,39.05,37.89,1.16,3.06,21403.34,78889.9062,300228.SZ,1.0
40,300228.SZ,20110803,38.22,41.48,38.11,40.25,39.05,1.2,3.07,14883.56,59527.6665,300228.SZ,1.0
41,300228.SZ,20110804,40.18,41.45,39.3,39.79,40.25,-0.46,-1.14,7188.49,28749.8958,300228.SZ,1.0
42,300228.SZ,20110805,39.79,39.79,39.79,39.79,39.79,0.0,0.0,0.0,0.0,300228.SZ,1.0
43,300228.SZ,20110808,39.08,39.78,38.1,39.25,39.79,-0.54,-1.36,15447.78,60259.0614,300228.SZ,1.0
44,300228.SZ,20110809,38.21,42.5,38.2,41.21,39.25,1.96,4.99,10884.9,43927.0522,300228.SZ,1.0
45,300228.SZ,20110810,41.3,43.94,41.3,43.5,41.21,2.29,5.56,11517.77,49681.2253,300228.SZ,1.0
46,300228.SZ,20110811,43.01,44.45,42.51,43.15,43.5,-0.35,-0.8,10890.12,47109.8798,300228.SZ,1.0
47,300228.SZ,20110812,43.25,43.98,41.92,42.2,43.15,-0.95,-2.2,12203.11,52472.4628,300228.SZ,1.0
48,300228.SZ,20110815,42.49,45.2,42.49,45.03,42.2,2.83,6.71,18364.53,80683.6659,300228.SZ,1.0
49,300228.SZ,20110816,44.9,45.95,44.44,45.38,45.03,0.35,0.78,10432.13,47023.0354,300228.SZ,1.0
50,300228.SZ,20110817,45.1,46.3,44.58,45.4,45.38,0.02,0.04,9122.59,41751.4388,300228.SZ,1.0
