,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600769.SH,20020329,8.05,8.39,7.81,7.95,8.04,-0.09,-1.12,45982.17,37522.149,600769.SH,3.579
1,600769.SH,20020401,7.9,8.0,7.7,7.98,7.95,0.03,0.38,12101.58,9531.319,600769.SH,3.579
2,600769.SH,20020402,7.98,7.98,7.6,7.75,7.98,-0.23,-2.88,7762.04,6028.988,600769.SH,3.579
3,600769.SH,20020403,7.7,7.8,7.4,7.55,7.75,-0.2,-2.58,9712.69,7341.62,600769.SH,3.579
4,600769.SH,20020404,7.55,7.85,7.5,7.83,7.55,0.28,3.71,6636.09,5092.674,600769.SH,3.579
5,600769.SH,20020405,7.85,7.9,7.66,7.74,7.83,-0.09,-1.15,7965.66,6171.204,600769.SH,3.579
6,600769.SH,20020408,7.7,7.82,7.65,7.77,7.74,0.03,0.39,3817.44,2950.162,600769.SH,3.579
7,600769.SH,20020409,7.79,8.02,7.79,8.0,7.77,0.23,2.96,8658.22,6859.86,600769.SH,3.579
8,600769.SH,20020410,8.03,8.2,7.91,8.18,8.0,0.18,2.25,11250.56,9074.51,600769.SH,3.579
9,600769.SH,20020411,8.2,8.23,7.88,7.9,8.18,-0.28,-3.42,6892.21,5538.214,600769.SH,3.579
10,600769.SH,20020412,7.95,8.69,7.95,8.27,7.9,0.37,4.68,45880.41,38921.131,600769.SH,3.579
11,600769.SH,20020415,8.19,8.37,8.09,8.34,8.27,0.07,0.85,14127.57,11653.949,600769.SH,3.579
12,600769.SH,20020416,8.34,8.35,8.08,8.13,8.34,-0.21,-2.52,7782.97,6371.593,600769.SH,3.579
13,600769.SH,20020417,8.15,8.26,8.01,8.1,8.13,-0.03,-0.37,4776.41,3860.228,600769.SH,3.579
14,600769.SH,20020418,8.01,8.35,7.85,7.85,8.1,-0.25,-3.09,5981.01,4770.658,600769.SH,3.579
15,600769.SH,20020419,7.82,7.91,7.58,7.89,7.85,0.04,0.51,8540.41,6580.224,600769.SH,3.579
16,600769.SH,20020422,7.88,7.94,7.7,7.79,7.89,-0.1,-1.27,3037.07,2377.317,600769.SH,3.579
17,600769.SH,20020423,7.72,7.83,7.72,7.76,7.79,-0.03,-0.39,1852.0,1439.367,600769.SH,3.579
18,600769.SH,20020424,7.71,7.8,7.6,7.65,7.76,-0.11,-1.42,2977.2,2281.78,600769.SH,3.579
19,600769.SH,20020425,7.65,7.72,7.6,7.7,7.65,0.05,0.65,2364.05,1807.329,600769.SH,3.579
20,600769.SH,20020426,7.72,7.88,7.72,7.86,7.7,0.16,2.08,2539.0,1992.31,600769.SH,3.579
21,600769.SH,20020429,7.8,8.1,7.8,8.03,7.86,0.17,2.16,4209.85,3367.843,600769.SH,3.579
22,600769.SH,20020430,7.98,8.05,7.92,7.97,8.03,-0.06,-0.75,4838.04,3855.552,600769.SH,3.579
23,600769.SH,20020508,8.0,8.09,8.0,8.03,7.97,0.06,0.75,3349.62,2693.792,600769.SH,3.579
