,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300295.SZ,20120315,55.0,59.8,55.0,59.4,34.0,25.4,74.71,68217.73,390459.7565,300295.SZ,1.0
1,300295.SZ,20120316,54.85,55.88,53.46,53.46,59.4,-5.94,-10.0,51559.63,279069.2259,300295.SZ,1.0
2,300295.SZ,20120319,52.01,57.28,52.0,55.29,53.46,1.83,3.42,45487.93,249639.5228,300295.SZ,1.0
3,300295.SZ,20120320,54.8,55.4,51.69,52.4,55.29,-2.89,-5.23,27578.24,147289.1139,300295.SZ,1.0
4,300295.SZ,20120321,52.61,52.99,47.16,48.0,52.4,-4.4,-8.4,31693.95,154764.5766,300295.SZ,1.0
5,300295.SZ,20120322,47.3,48.88,47.3,47.7,48.0,-0.3,-0.63,13478.91,64780.8523,300295.SZ,1.0
6,300295.SZ,20120323,47.78,48.6,47.11,48.05,47.7,0.35,0.73,13105.8,62900.4948,300295.SZ,1.0
7,300295.SZ,20120326,48.0,48.1,44.95,46.47,48.05,-1.58,-3.29,13766.68,63877.5817,300295.SZ,1.0
8,300295.SZ,20120327,46.37,49.3,45.6,48.21,46.47,1.74,3.74,19875.19,95011.3523,300295.SZ,1.0
9,300295.SZ,20120328,47.3,47.66,43.39,43.5,48.21,-4.71,-9.77,21178.15,95143.1767,300295.SZ,1.0
10,300295.SZ,20120329,43.36,43.94,41.52,43.63,43.5,0.13,0.3,15910.35,67985.5507,300295.SZ,1.0
11,300295.SZ,20120330,43.2,43.8,40.5,41.0,43.63,-2.63,-6.03,12722.76,53301.1571,300295.SZ,1.0
12,300295.SZ,20120405,41.21,42.52,41.21,42.4,41.0,1.4,3.41,9769.04,41027.479,300295.SZ,1.0
13,300295.SZ,20120406,42.1,43.69,41.16,43.3,42.4,0.9,2.12,13552.79,57732.6116,300295.SZ,1.0
14,300295.SZ,20120409,42.79,44.47,42.3,44.0,43.3,0.7,1.62,15960.58,69510.3395,300295.SZ,1.0
15,300295.SZ,20120410,43.19,46.05,42.37,45.78,44.0,1.78,4.05,15091.02,66923.3905,300295.SZ,1.0
16,300295.SZ,20120411,44.7,46.2,44.6,45.02,45.78,-0.76,-1.66,10526.09,47782.464,300295.SZ,1.0
17,300295.SZ,20120412,45.0,45.46,44.68,45.43,45.02,0.41,0.91,7135.79,32235.0496,300295.SZ,1.0
18,300295.SZ,20120413,45.26,46.2,44.7,45.26,45.43,-0.17,-0.37,10480.07,47531.4836,300295.SZ,1.0
19,300295.SZ,20120416,45.1,45.41,43.82,43.82,45.26,-1.44,-3.18,7756.19,34464.3352,300295.SZ,1.0
20,300295.SZ,20120417,43.58,45.25,42.81,44.9,43.82,1.08,2.46,10669.4,47083.9735,300295.SZ,1.0
21,300295.SZ,20120418,45.12,45.55,44.51,45.15,44.9,0.25,0.56,8443.35,38074.7963,300295.SZ,1.0
22,300295.SZ,20120419,45.15,47.0,45.1,46.16,45.15,1.01,2.24,10520.7,48643.791,300295.SZ,1.0
23,300295.SZ,20120420,45.8,46.41,45.6,45.85,46.16,-0.31,-0.67,7131.09,32779.8303,300295.SZ,1.0
24,300295.SZ,20120423,45.65,45.68,41.62,41.93,45.85,-3.92,-8.55,14418.7,62511.5848,300295.SZ,1.0
25,300295.SZ,20120424,42.25,42.4,39.4,41.0,41.93,-0.93,-2.22,8619.25,35310.8284,300295.SZ,1.0
26,300295.SZ,20120425,41.4,41.48,40.6,41.43,41.0,0.43,1.05,4421.16,18163.2554,300295.SZ,1.0
27,300295.SZ,20120426,41.51,42.4,41.51,41.61,41.43,0.18,0.43,4256.71,17856.4582,300295.SZ,1.0
28,300295.SZ,20120427,41.8,42.98,41.8,42.0,41.61,0.39,0.94,4151.95,17610.1321,300295.SZ,1.0
29,300295.SZ,20120502,42.61,43.37,42.3,42.63,42.0,0.63,1.5,5958.61,25516.0478,300295.SZ,1.0
30,300295.SZ,20120503,42.6,46.43,42.3,45.35,42.63,2.72,6.38,12311.43,55007.3057,300295.SZ,1.0
31,300295.SZ,20120504,44.78,45.12,44.2,44.88,45.35,-0.47,-1.04,8691.68,38791.4181,300295.SZ,1.0
32,300295.SZ,20120507,44.56,45.63,44.25,45.5,44.88,0.62,1.38,8394.02,37800.2869,300295.SZ,1.0
