,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603630.SH,20170313,26.48,26.48,26.48,26.48,18.39,8.09,43.99,184.0,487.232,603630.SH,1.0
1,603630.SH,20170314,29.13,29.13,29.13,29.13,26.48,2.65,10.01,62.63,182.441,603630.SH,1.0
2,603630.SH,20170315,32.04,32.04,32.04,32.04,29.13,2.91,9.99,135.0,432.54,603630.SH,1.0
3,603630.SH,20170316,35.24,35.24,35.24,35.24,32.04,3.2,9.99,140.0,493.36,603630.SH,1.0
4,603630.SH,20170317,38.76,38.76,38.76,38.76,35.24,3.52,9.99,484.63,1878.426,603630.SH,1.0
5,603630.SH,20170320,42.64,42.64,42.64,42.64,38.76,3.88,10.01,820.63,3499.166,603630.SH,1.0
6,603630.SH,20170321,46.9,46.9,46.9,46.9,42.64,4.26,9.99,637.77,2991.141,603630.SH,1.0
7,603630.SH,20170322,51.59,51.59,51.59,51.59,46.9,4.69,10.0,1524.02,7862.419,603630.SH,1.0
8,603630.SH,20170323,56.75,56.75,56.75,56.75,51.59,5.16,10.0,1441.56,8180.853,603630.SH,1.0
9,603630.SH,20170324,62.43,62.43,62.43,62.43,56.75,5.68,10.01,3505.78,21886.585,603630.SH,1.0
10,603630.SH,20170327,68.67,68.67,67.39,68.67,62.43,6.24,10.0,112857.59,772504.869,603630.SH,1.0
11,603630.SH,20170328,70.01,72.91,68.9,68.96,68.67,0.29,0.42,278029.07,1969080.083,603630.SH,1.0
12,603630.SH,20170329,63.61,64.6,62.06,62.06,68.96,-6.9,-10.01,156980.27,986752.621,603630.SH,1.0
13,603630.SH,20170330,58.1,61.95,57.0,58.82,62.06,-3.24,-5.22,137414.0,809056.17,603630.SH,1.0
14,603630.SH,20170331,58.1,60.13,54.0,54.79,58.82,-4.03,-6.85,107371.47,613705.917,603630.SH,1.0
15,603630.SH,20170405,53.1,56.74,51.8,56.02,54.79,1.23,2.24,93906.28,508362.461,603630.SH,1.0
16,603630.SH,20170406,55.0,58.2,54.77,55.72,56.02,-0.3,-0.54,89566.9,506826.183,603630.SH,1.0
17,603630.SH,20170407,55.0,56.2,53.2,53.41,55.72,-2.31,-4.15,68566.42,372957.25,603630.SH,1.0
18,603630.SH,20170410,52.76,52.76,48.18,48.51,53.41,-4.9,-9.17,88313.24,444399.841,603630.SH,1.0
19,603630.SH,20170411,47.81,50.0,47.81,49.85,48.51,1.34,2.76,61980.23,304025.845,603630.SH,1.0
20,603630.SH,20170412,49.18,49.79,47.5,47.61,49.85,-2.24,-4.49,48689.52,235866.327,603630.SH,1.0
21,603630.SH,20170413,47.98,48.6,47.38,47.83,47.61,0.22,0.46,33015.96,158550.572,603630.SH,1.0
22,603630.SH,20170414,47.35,47.78,46.6,46.77,47.83,-1.06,-2.22,31527.88,148210.726,603630.SH,1.0
23,603630.SH,20170417,44.82,45.2,42.26,42.53,46.77,-4.24,-9.07,54660.27,238406.141,603630.SH,1.0
24,603630.SH,20170418,42.77,43.33,41.1,41.45,42.53,-1.08,-2.54,41897.91,176564.652,603630.SH,1.0
25,603630.SH,20170419,41.01,42.96,40.66,42.81,41.45,1.36,3.28,49778.48,209443.904,603630.SH,1.0
26,603630.SH,20170420,42.57,42.86,41.3,42.23,42.81,-0.58,-1.35,39230.77,165298.845,603630.SH,1.0
27,603630.SH,20170421,42.39,43.0,42.13,42.8,42.23,0.57,1.35,31739.87,135174.496,603630.SH,1.0
28,603630.SH,20170424,42.73,42.73,40.5,41.59,42.8,-1.21,-2.83,31390.28,130405.261,603630.SH,1.0
29,603630.SH,20170425,41.72,42.66,41.71,42.09,41.59,0.5,1.2,32710.54,138064.612,603630.SH,1.0
30,603630.SH,20170426,42.18,43.49,41.8,43.03,42.09,0.94,2.23,44822.36,192234.096,603630.SH,1.0
31,603630.SH,20170427,42.88,44.79,41.77,44.42,43.03,1.39,3.23,61042.79,265842.221,603630.SH,1.0
32,603630.SH,20170428,44.0,44.8,43.8,44.41,44.42,-0.01,-0.02,40428.01,179167.164,603630.SH,1.0
33,603630.SH,20170502,44.1,44.66,43.81,43.93,44.41,-0.48,-1.08,27720.23,122259.171,603630.SH,1.0
34,603630.SH,20170503,43.7,44.48,42.55,43.49,43.93,-0.44,-1.0,38831.27,168603.464,603630.SH,1.0
35,603630.SH,20170504,43.45,43.45,42.0,42.11,43.49,-1.38,-3.17,31313.68,133571.157,603630.SH,1.0
36,603630.SH,20170505,41.7,42.35,40.57,40.7,42.11,-1.41,-3.35,34464.01,143593.917,603630.SH,1.0
37,603630.SH,20170508,40.2,40.56,38.79,38.94,40.7,-1.76,-4.32,30289.51,120415.946,603630.SH,1.0
38,603630.SH,20170509,38.32,39.55,38.32,39.28,38.94,0.34,0.87,26712.15,104585.008,603630.SH,1.0
39,603630.SH,20170510,39.3,39.85,37.96,38.01,39.28,-1.27,-3.23,31534.12,123060.806,603630.SH,1.0
40,603630.SH,20170511,37.6,38.71,37.1,38.67,38.01,0.66,1.74,30434.63,115418.984,603630.SH,1.0
41,603630.SH,20170512,38.45,39.77,38.4,39.36,38.67,0.69,1.78,38761.98,151858.567,603630.SH,1.0
42,603630.SH,20170515,39.38,39.5,38.78,38.81,39.36,-0.55,-1.4,25084.38,97980.859,603630.SH,1.0
43,603630.SH,20170516,38.8,39.57,37.8,39.55,38.81,0.74,1.91,33809.08,131127.333,603630.SH,1.0
44,603630.SH,20170517,39.63,39.99,39.27,39.5,39.55,-0.05,-0.13,35092.07,139090.161,603630.SH,1.0
45,603630.SH,20170518,38.78,39.25,38.41,38.44,39.5,-1.06,-2.68,27077.41,105100.295,603630.SH,1.0
46,603630.SH,20170519,38.38,38.79,37.93,38.18,38.44,-0.26,-0.68,19066.85,73136.444,603630.SH,1.0
47,603630.SH,20170522,38.23,38.56,35.38,35.48,38.18,-2.7,-7.07,34514.59,127243.043,603630.SH,1.0
48,603630.SH,20170523,35.3,35.65,33.36,33.79,35.48,-1.69,-4.76,37845.29,130249.12,603630.SH,1.0
49,603630.SH,20170524,33.6,34.65,33.32,34.14,33.79,0.35,1.04,25314.8,86049.518,603630.SH,1.0
50,603630.SH,20170525,33.9,34.43,33.06,34.19,34.14,0.05,0.15,29401.76,99434.762,603630.SH,1.0
51,603630.SH,20170526,34.09,35.13,33.88,34.76,34.19,0.57,1.67,29683.55,102535.562,603630.SH,1.0
52,603630.SH,20170531,36.08,36.98,35.25,35.27,34.76,0.51,1.47,43342.04,156939.049,603630.SH,1.0
53,603630.SH,20170601,34.82,35.0,33.23,33.28,35.27,-1.99,-5.64,26291.02,89695.244,603630.SH,1.0
54,603630.SH,20170602,33.3,34.72,33.18,34.62,33.28,1.34,4.03,28233.76,96051.362,603630.SH,1.0
55,603630.SH,20170605,35.0,35.8,34.78,34.98,34.62,0.36,1.04,28684.78,100908.43,603630.SH,1.0
56,603630.SH,20170606,34.75,35.3,34.7,35.17,34.98,0.19,0.54,18299.31,64115.831,603630.SH,1.0
57,603630.SH,20170607,35.21,36.3,35.04,36.23,35.17,1.06,3.01,34682.25,124334.234,603630.SH,1.0
58,603630.SH,20170608,36.1,36.29,35.55,35.64,36.23,-0.59,-1.63,26317.1,94393.52,603630.SH,1.0
59,603630.SH,20170609,35.54,35.87,35.2,35.66,35.64,0.02,0.06,23221.48,82493.056,603630.SH,1.0
60,603630.SH,20170612,35.26,35.26,34.0,34.12,35.66,-1.54,-4.32,28690.39,98834.218,603630.SH,1.0
61,603630.SH,20170613,34.0,35.11,34.0,34.81,34.12,0.69,2.02,21271.84,73736.068,603630.SH,1.0
62,603630.SH,20170614,34.7,35.0,34.2,34.82,34.81,0.01,0.03,21564.57,74752.172,603630.SH,1.0
63,603630.SH,20170615,34.45,36.68,34.45,36.37,34.82,1.55,4.45,47396.52,170407.276,603630.SH,1.0
64,603630.SH,20170616,36.28,36.59,35.8,35.94,36.37,-0.43,-1.18,30057.6,108509.879,603630.SH,1.0
65,603630.SH,20170619,36.3,36.55,35.76,36.53,35.94,0.59,1.64,26033.15,94143.608,603630.SH,1.0
66,603630.SH,20170620,36.55,36.93,36.0,36.11,36.53,-0.42,-1.15,29482.63,107569.857,603630.SH,1.0
67,603630.SH,20170621,36.14,36.5,35.72,36.03,36.11,-0.08,-0.22,20840.36,75130.161,603630.SH,1.0
68,603630.SH,20170622,36.03,36.03,34.8,34.91,36.03,-1.12,-3.11,24554.85,87311.846,603630.SH,1.0
69,603630.SH,20170623,34.88,35.16,33.88,34.71,34.91,-0.2,-0.57,21744.76,75006.506,603630.SH,1.0
70,603630.SH,20170626,34.62,35.19,34.38,35.06,34.71,0.35,1.01,15648.75,54454.419,603630.SH,1.0
71,603630.SH,20170627,35.19,36.11,35.06,35.61,35.06,0.55,1.57,30338.81,108470.813,603630.SH,1.0
72,603630.SH,20170628,35.31,36.2,35.01,36.19,35.61,0.58,1.63,33958.13,120832.655,603630.SH,1.0
73,603630.SH,20170629,36.66,38.72,36.28,37.56,36.19,1.37,3.79,75508.7,284760.269,603630.SH,1.0
74,603630.SH,20170630,37.01,37.78,36.55,37.22,37.56,-0.34,-0.91,38489.72,142799.428,603630.SH,1.0
75,603630.SH,20170703,36.95,37.8,36.8,37.62,37.22,0.4,1.07,26817.19,100416.15,603630.SH,1.0
76,603630.SH,20170704,37.45,37.88,36.8,37.03,37.62,-0.59,-1.57,24324.65,90634.395,603630.SH,1.0
77,603630.SH,20170705,37.18,37.5,36.7,37.3,37.03,0.27,0.73,20874.81,77413.434,603630.SH,1.0
78,603630.SH,20170706,36.96,37.3,36.45,36.79,37.13,-0.34,-0.92,21422.15,78955.71,603630.SH,1.005
79,603630.SH,20170707,36.69,38.15,36.66,37.94,36.79,1.15,3.13,45328.28,170697.003,603630.SH,1.005
80,603630.SH,20170710,37.52,37.52,36.27,36.53,37.94,-1.41,-3.72,34198.56,126211.332,603630.SH,1.005
81,603630.SH,20170711,36.23,36.63,35.83,35.92,36.53,-0.61,-1.67,17556.08,63598.392,603630.SH,1.005
82,603630.SH,20170712,35.83,36.16,34.78,35.4,35.92,-0.52,-1.45,24058.6,84872.307,603630.SH,1.005
83,603630.SH,20170713,35.42,35.51,34.86,34.92,35.4,-0.48,-1.36,14954.33,52443.914,603630.SH,1.005
84,603630.SH,20170714,35.19,35.39,34.6,34.72,34.92,-0.2,-0.57,13315.08,46532.762,603630.SH,1.005
85,603630.SH,20170717,34.35,34.5,31.25,31.25,34.72,-3.47,-9.99,34507.57,111200.716,603630.SH,1.005
86,603630.SH,20170718,31.4,31.47,30.48,31.25,31.25,0.0,0.0,20332.63,63052.974,603630.SH,1.005
