,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,000514.SZ,20020328,10.44,10.9,10.4,10.64,10.44,0.2,1.92,7388.39,7932.1249,000514.SZ,1.61
1,000514.SZ,20020329,10.55,10.55,10.2,10.26,10.64,-0.38,-3.57,5551.7,5738.8928,000514.SZ,1.61
2,000514.SZ,20020401,10.26,10.48,10.02,10.46,10.26,0.2,1.95,4583.27,4685.8522,000514.SZ,1.61
3,000514.SZ,20020402,10.35,10.98,10.3,10.97,10.46,0.51,4.88,24263.15,26141.6044,000514.SZ,1.61
4,000514.SZ,20020403,10.96,10.97,10.53,10.68,10.97,-0.29,-2.64,8732.46,9332.9276,000514.SZ,1.61
5,000514.SZ,20020404,10.71,11.2,10.65,11.12,10.68,0.44,4.12,16402.61,17994.2439,000514.SZ,1.61
6,000514.SZ,20020405,11.3,11.38,11.05,11.14,11.12,0.02,0.18,14562.86,16334.1907,000514.SZ,1.61
7,000514.SZ,20020408,11.14,11.2,10.85,11.02,11.14,-0.12,-1.08,6693.5,7343.1031,000514.SZ,1.61
8,000514.SZ,20020409,11.02,11.45,10.96,11.28,11.02,0.26,2.36,10811.89,12107.1019,000514.SZ,1.61
9,000514.SZ,20020410,11.3,11.69,11.28,11.52,11.28,0.24,2.13,13014.42,14978.957,000514.SZ,1.61
10,000514.SZ,20020411,11.55,11.6,11.05,11.11,11.52,-0.41,-3.56,8598.44,9758.5065,000514.SZ,1.61
11,000514.SZ,20020412,11.15,11.96,11.15,11.76,11.11,0.65,5.85,23361.77,27148.7132,000514.SZ,1.61
12,000514.SZ,20020415,11.8,12.32,11.73,12.09,11.76,0.33,2.81,29148.6,35070.513,000514.SZ,1.61
13,000514.SZ,20020416,12.09,12.12,11.75,11.84,12.09,-0.25,-2.07,15515.06,18438.0178,000514.SZ,1.61
14,000514.SZ,20020417,11.84,11.84,11.84,11.84,11.84,0.0,0.0,0.0,0.0,000514.SZ,1.61
15,000514.SZ,20020418,11.25,11.25,11.25,11.25,11.84,-0.59,-4.98,4345.0,4888.125,000514.SZ,1.61
16,000514.SZ,20020419,10.69,10.69,10.69,10.69,11.25,-0.56,-4.98,2280.0,2437.32,000514.SZ,1.61
17,000514.SZ,20020422,10.16,10.16,10.16,10.16,10.69,-0.53,-4.96,9955.0,10114.28,000514.SZ,1.61
18,000514.SZ,20020423,9.8,10.6,9.8,10.18,10.16,0.02,0.2,34694.8,35134.3147,000514.SZ,1.61
19,000514.SZ,20020424,10.05,10.15,9.67,9.67,10.18,-0.51,-5.01,27502.22,26881.5449,000514.SZ,1.61
20,000514.SZ,20020425,9.75,9.92,9.31,9.87,9.67,0.2,2.07,18618.74,18032.2222,000514.SZ,1.61
21,000514.SZ,20020426,9.8,10.21,9.78,10.14,9.87,0.27,2.74,19842.56,20015.7318,000514.SZ,1.61
22,000514.SZ,20020429,10.15,10.43,10.01,10.34,10.14,0.2,1.97,14471.15,14884.2467,000514.SZ,1.61
23,000514.SZ,20020430,10.36,10.68,10.16,10.24,10.34,-0.1,-0.97,13196.04,13626.4641,000514.SZ,1.61
24,000514.SZ,20020508,10.23,10.39,10.1,10.29,10.24,0.05,0.49,6066.84,6229.0024,000514.SZ,1.61
25,000514.SZ,20020509,10.26,10.58,10.11,10.38,10.29,0.09,0.87,13890.28,14497.4843,000514.SZ,1.61
26,000514.SZ,20020510,10.45,10.49,10.13,10.17,10.38,-0.21,-2.02,7622.85,7810.615,000514.SZ,1.61
27,000514.SZ,20020513,10.1,10.66,10.1,10.44,10.17,0.27,2.65,15433.34,16156.8252,000514.SZ,1.61
28,000514.SZ,20020514,10.44,10.9,10.35,10.73,10.44,0.29,2.78,18769.65,20018.9937,000514.SZ,1.61
29,000514.SZ,20020515,10.68,11.15,10.56,10.82,10.73,0.09,0.84,20720.09,22487.8003,000514.SZ,1.61
30,000514.SZ,20020516,10.74,10.92,10.28,10.28,10.82,-0.54,-4.99,14032.43,14720.9308,000514.SZ,1.61
31,000514.SZ,20020517,9.81,10.37,9.77,9.91,10.28,-0.37,-3.6,19602.37,19377.1343,000514.SZ,1.61
32,000514.SZ,20020520,9.91,10.09,9.41,10.01,9.91,0.1,1.01,9174.68,8836.9838,000514.SZ,1.61
