,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600677.SH,20020329,9.66,9.7,9.08,9.15,9.67,-0.52,-5.38,24982.4,23417.036,600677.SH,4.88
1,600677.SH,20020401,9.12,9.41,9.08,9.33,9.15,0.18,1.97,12137.11,11162.035,600677.SH,4.88
2,600677.SH,20020402,9.33,9.33,8.71,8.83,9.33,-0.5,-5.36,21046.93,18899.794,600677.SH,4.88
3,600677.SH,20020403,8.83,9.05,8.7,8.83,8.83,0.0,0.0,11977.0,10628.315,600677.SH,4.88
4,600677.SH,20020404,8.86,9.28,8.77,9.21,8.83,0.38,4.3,11532.51,10413.342,600677.SH,4.88
5,600677.SH,20020405,9.2,9.32,8.95,8.99,9.21,-0.22,-2.39,14668.56,13355.959,600677.SH,4.88
6,600677.SH,20020408,9.0,9.15,8.81,8.92,8.99,-0.07,-0.78,6544.59,5859.638,600677.SH,4.88
7,600677.SH,20020409,9.0,9.14,8.81,9.06,8.92,0.14,1.57,13281.13,12039.42,600677.SH,4.88
8,600677.SH,20020410,9.1,9.2,8.92,9.16,9.06,0.1,1.1,31627.56,28753.19,600677.SH,4.88
9,600677.SH,20020411,9.22,9.49,9.0,9.0,9.16,-0.16,-1.75,34460.31,31854.482,600677.SH,4.88
10,600677.SH,20020412,9.0,9.1,8.85,8.93,9.0,-0.07,-0.78,12501.38,11181.452,600677.SH,4.88
11,600677.SH,20020415,8.93,9.04,8.8,8.95,8.93,0.02,0.22,8776.9,7830.287,600677.SH,4.88
12,600677.SH,20020416,8.93,9.3,8.87,9.01,8.95,0.06,0.67,12464.01,11308.503,600677.SH,4.88
13,600677.SH,20020417,9.0,9.12,8.89,8.93,9.01,-0.08,-0.89,6932.16,6188.129,600677.SH,4.88
14,600677.SH,20020418,8.88,8.98,8.72,8.8,8.93,-0.13,-1.46,9688.06,8530.883,600677.SH,4.88
15,600677.SH,20020419,8.72,8.74,8.27,8.4,8.8,-0.4,-4.55,26876.0,22589.189,600677.SH,4.88
16,600677.SH,20020422,8.4,8.75,8.4,8.52,8.4,0.12,1.43,10381.14,8897.527,600677.SH,4.88
17,600677.SH,20020423,8.5,8.55,8.35,8.38,8.52,-0.14,-1.64,7811.23,6591.865,600677.SH,4.88
18,600677.SH,20020424,8.37,8.4,8.25,8.27,8.38,-0.11,-1.31,8069.42,6700.982,600677.SH,4.88
19,600677.SH,20020425,8.27,8.43,8.11,8.35,8.27,0.08,0.97,8211.44,6763.272,600677.SH,4.88
20,600677.SH,20020426,8.3,8.55,8.25,8.42,8.35,0.07,0.84,8579.96,7242.005,600677.SH,4.88
21,600677.SH,20020429,8.5,8.84,8.5,8.82,8.42,0.4,4.75,13580.97,11848.517,600677.SH,4.88
22,600677.SH,20020430,8.82,8.96,8.71,8.86,8.82,0.04,0.45,10021.53,8855.703,600677.SH,4.88
23,600677.SH,20020508,8.85,8.89,8.65,8.73,8.86,-0.13,-1.47,5970.77,5226.519,600677.SH,4.88
24,600677.SH,20020509,8.75,8.95,8.7,8.83,8.73,0.1,1.15,6650.6,5887.584,600677.SH,4.88
25,600677.SH,20020510,8.82,9.1,8.82,8.83,8.83,0.0,0.0,8992.1,8017.871,600677.SH,4.88
26,600677.SH,20020513,8.85,8.85,8.5,8.55,8.83,-0.28,-3.17,5588.03,4823.64,600677.SH,4.88
27,600677.SH,20020514,8.55,8.61,8.35,8.39,8.55,-0.16,-1.87,9755.43,8285.523,600677.SH,4.88
28,600677.SH,20020515,8.38,8.49,8.25,8.27,8.39,-0.12,-1.43,7485.4,6239.349,600677.SH,4.88
29,600677.SH,20020516,8.2,8.3,8.01,8.05,8.27,-0.22,-2.66,9884.31,8028.85,600677.SH,4.88
30,600677.SH,20020517,8.05,8.3,8.03,8.28,8.05,0.23,2.86,9110.52,7463.43,600677.SH,4.88
31,600677.SH,20020520,8.28,8.28,8.0,8.11,8.28,-0.17,-2.05,5934.6,4777.654,600677.SH,4.88
32,600677.SH,20020521,8.25,8.5,8.25,8.38,8.11,0.27,3.33,8777.73,7352.209,600677.SH,4.88
33,600677.SH,20020522,8.4,8.4,8.13,8.16,8.38,-0.22,-2.63,6581.39,5415.267,600677.SH,4.88
34,600677.SH,20020523,8.16,8.29,8.1,8.12,8.16,-0.04,-0.49,5226.7,4278.392,600677.SH,4.88
35,600677.SH,20020524,8.13,8.2,8.0,8.02,8.12,-0.1,-1.23,6599.75,5301.786,600677.SH,4.88
36,600677.SH,20020527,8.03,8.2,8.03,8.2,8.02,0.18,2.24,3091.23,2510.872,600677.SH,4.88
37,600677.SH,20020528,8.2,8.37,8.2,8.25,8.2,0.05,0.61,4579.76,3800.547,600677.SH,4.88
38,600677.SH,20020529,8.3,8.3,8.06,8.09,8.25,-0.16,-1.94,4499.42,3668.053,600677.SH,4.88
39,600677.SH,20020530,8.16,8.32,8.07,8.32,8.09,0.23,2.84,7427.09,6095.134,600677.SH,4.88
40,600677.SH,20020531,8.36,8.45,8.29,8.37,8.32,0.05,0.6,9510.92,7972.381,600677.SH,4.88
41,600677.SH,20020603,8.31,8.31,8.08,8.08,8.37,-0.29,-3.46,7553.39,6146.234,600677.SH,4.88
42,600677.SH,20020604,8.18,8.2,7.9,8.01,8.08,-0.07,-0.87,5865.5,4701.199,600677.SH,4.88
43,600677.SH,20020605,8.01,8.05,7.75,7.75,8.01,-0.26,-3.25,6656.0,5203.484,600677.SH,4.88
44,600677.SH,20020606,7.71,8.25,7.63,8.09,7.75,0.34,4.39,7472.7,5896.774,600677.SH,4.88
45,600677.SH,20020607,8.1,8.24,8.0,8.1,8.09,0.01,0.12,8573.68,6963.441,600677.SH,4.88
46,600677.SH,20020610,8.08,8.08,7.81,8.01,8.1,-0.09,-1.11,4748.05,3777.617,600677.SH,4.88
47,600677.SH,20020611,7.94,8.15,7.92,8.13,8.01,0.12,1.5,3886.22,3135.9,600677.SH,4.88
48,600677.SH,20020612,8.13,8.18,7.98,8.05,8.13,-0.08,-0.98,1707.23,1370.05,600677.SH,4.88
49,600677.SH,20020613,8.06,8.25,8.0,8.19,8.05,0.14,1.74,11209.37,9116.125,600677.SH,4.88
50,600677.SH,20020614,8.18,8.37,8.15,8.18,8.19,-0.01,-0.12,14458.43,11959.266,600677.SH,4.88
51,600677.SH,20020617,8.11,8.28,8.1,8.27,8.18,0.09,1.1,7480.81,6147.186,600677.SH,4.88
52,600677.SH,20020618,8.25,8.47,8.25,8.39,8.27,0.12,1.45,16178.86,13555.657,600677.SH,4.88
53,600677.SH,20020619,8.4,8.4,8.3,8.35,8.39,-0.04,-0.48,6773.43,5655.206,600677.SH,4.88
54,600677.SH,20020620,8.4,8.45,8.33,8.36,8.35,0.01,0.12,4749.6,3979.106,600677.SH,4.88
55,600677.SH,20020621,8.38,8.64,8.36,8.54,8.36,0.18,2.15,22304.01,19021.742,600677.SH,4.88
56,600677.SH,20020624,9.39,9.39,8.7,9.38,8.54,0.84,9.84,103095.88,94416.462,600677.SH,4.88
57,600677.SH,20020625,9.35,9.35,8.85,8.87,9.38,-0.51,-5.44,56390.46,51262.27,600677.SH,4.88
58,600677.SH,20020626,8.86,9.3,8.81,9.21,8.87,0.34,3.83,44985.75,41162.67,600677.SH,4.88
59,600677.SH,20020627,9.22,9.27,9.08,9.11,9.21,-0.1,-1.09,18602.4,17010.947,600677.SH,4.88
60,600677.SH,20020628,9.12,9.35,8.99,9.17,9.11,0.06,0.66,31993.98,29322.79,600677.SH,4.88
61,600677.SH,20020701,9.17,9.17,9.17,9.17,9.17,0.0,0.0,0.0,0.0,600677.SH,4.88
62,600677.SH,20020702,9.15,9.15,8.85,9.07,9.17,-0.1,-1.09,15395.63,13763.563,600677.SH,4.88
63,600677.SH,20020703,9.09,9.09,8.88,8.95,9.07,-0.12,-1.32,9311.33,8326.65,600677.SH,4.88
64,600677.SH,20020704,8.98,9.02,8.75,8.79,8.95,-0.16,-1.79,17702.69,15639.481,600677.SH,4.88
65,600677.SH,20020705,8.79,8.9,8.68,8.79,8.79,0.0,0.0,9893.42,8658.051,600677.SH,4.88
66,600677.SH,20020708,8.8,8.88,8.68,8.82,8.79,0.03,0.34,16717.55,14672.099,600677.SH,4.88
67,600677.SH,20020709,8.78,8.82,8.65,8.68,8.82,-0.14,-1.59,12811.3,11161.756,600677.SH,4.88
68,600677.SH,20020710,8.7,8.75,8.6,8.73,8.68,0.05,0.58,9766.67,8496.708,600677.SH,4.88
69,600677.SH,20020711,8.73,8.98,8.72,8.86,8.73,0.13,1.49,14621.84,12982.902,600677.SH,4.88
70,600677.SH,20020712,8.86,9.08,8.85,9.06,8.86,0.2,2.26,23398.36,21087.165,600677.SH,4.88
71,600677.SH,20020715,9.05,9.05,8.79,8.81,9.06,-0.25,-2.76,11370.09,10108.815,600677.SH,4.88
72,600677.SH,20020716,8.82,8.89,8.63,8.68,8.81,-0.13,-1.48,11210.78,9775.499,600677.SH,4.88
73,600677.SH,20020717,8.69,8.76,8.52,8.71,8.68,0.03,0.35,7390.8,6369.836,600677.SH,4.88
74,600677.SH,20020718,8.7,8.79,8.64,8.75,8.71,0.04,0.46,5499.0,4792.114,600677.SH,4.88
75,600677.SH,20020719,8.74,8.76,8.6,8.7,8.75,-0.05,-0.57,7284.18,6308.077,600677.SH,4.88
76,600677.SH,20020722,8.7,8.7,8.51,8.53,8.7,-0.17,-1.95,8181.81,7001.438,600677.SH,4.88
77,600677.SH,20020723,8.52,8.54,8.33,8.4,8.53,-0.13,-1.52,9946.58,8395.502,600677.SH,4.88
78,600677.SH,20020724,8.38,8.45,8.35,8.4,8.4,0.0,0.0,3859.99,3241.996,600677.SH,4.88
79,600677.SH,20020725,8.48,8.55,8.28,8.47,8.4,0.07,0.83,9475.38,7954.596,600677.SH,4.88
80,600677.SH,20020726,8.4,8.4,8.33,8.33,8.47,-0.14,-1.65,3269.21,2734.749,600677.SH,4.88
81,600677.SH,20020729,8.25,8.48,8.18,8.46,8.33,0.13,1.56,14621.44,12136.495,600677.SH,4.88
82,600677.SH,20020730,8.45,8.45,8.34,8.4,8.46,-0.06,-0.71,3135.8,2625.615,600677.SH,4.88
83,600677.SH,20020731,8.4,8.4,8.2,8.23,8.4,-0.17,-2.02,4806.27,3975.248,600677.SH,4.88
84,600677.SH,20020801,8.2,8.26,8.12,8.19,8.23,-0.04,-0.49,4001.24,3272.758,600677.SH,4.88
85,600677.SH,20020802,8.2,8.26,8.12,8.19,8.19,0.0,0.0,8022.85,6549.971,600677.SH,4.88
86,600677.SH,20020805,8.22,8.25,8.1,8.14,8.19,-0.05,-0.61,3418.4,2778.081,600677.SH,4.88
87,600677.SH,20020806,8.13,8.3,8.1,8.2,8.14,0.06,0.74,7764.91,6368.354,600677.SH,4.88
88,600677.SH,20020807,8.2,8.35,8.19,8.28,8.2,0.08,0.98,5172.69,4272.706,600677.SH,4.88
89,600677.SH,20020808,8.3,8.38,8.21,8.22,8.28,-0.06,-0.72,5451.91,4537.868,600677.SH,4.88
90,600677.SH,20020809,8.22,8.22,8.06,8.08,8.22,-0.14,-1.7,4897.81,3981.7,600677.SH,4.88
91,600677.SH,20020812,8.06,8.1,7.96,7.97,8.08,-0.11,-1.36,4449.69,3566.667,600677.SH,4.88
92,600677.SH,20020813,8.01,8.08,7.99,8.04,7.97,0.07,0.88,4693.26,3763.297,600677.SH,4.88
93,600677.SH,20020814,8.02,8.12,8.01,8.07,8.04,0.03,0.37,3546.69,2859.689,600677.SH,4.88
