,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600099.SH,20020328,9.93,10.25,9.75,10.18,9.92,0.26,2.62,18000.12,18051.973,600099.SH,1.979
1,600099.SH,20020329,10.15,10.35,9.88,10.17,10.18,-0.01,-0.1,14970.38,15066.411,600099.SH,1.979
2,600099.SH,20020401,9.97,10.29,9.9,10.27,10.17,0.1,0.98,13432.7,13699.207,600099.SH,1.979
3,600099.SH,20020402,10.25,10.44,10.19,10.35,10.27,0.08,0.78,21047.44,21755.222,600099.SH,1.979
4,600099.SH,20020403,10.32,10.88,10.3,10.65,10.35,0.3,2.9,36194.12,38325.98,600099.SH,1.979
5,600099.SH,20020404,10.65,10.94,10.45,10.58,10.65,-0.07,-0.66,41722.45,44398.283,600099.SH,1.979
6,600099.SH,20020405,10.76,10.92,10.5,10.55,10.58,-0.03,-0.28,17960.29,19241.523,600099.SH,1.979
7,600099.SH,20020408,10.6,11.05,10.47,10.88,10.55,0.33,3.13,28024.22,30316.478,600099.SH,1.979
8,600099.SH,20020409,10.85,11.08,10.76,10.9,10.88,0.02,0.18,32575.61,35508.607,600099.SH,1.979
9,600099.SH,20020410,10.9,11.17,10.59,10.63,10.9,-0.27,-2.48,45176.14,48726.156,600099.SH,1.979
10,600099.SH,20020411,10.6,10.79,10.4,10.45,10.63,-0.18,-1.69,18731.44,19835.567,600099.SH,1.979
11,600099.SH,20020412,10.46,10.74,10.42,10.66,10.45,0.21,2.01,18180.15,19254.488,600099.SH,1.979
12,600099.SH,20020415,10.68,10.78,10.37,10.53,10.66,-0.13,-1.22,12364.74,12994.524,600099.SH,1.979
13,600099.SH,20020416,10.5,10.65,10.3,10.63,10.53,0.1,0.95,10201.17,10715.223,600099.SH,1.979
14,600099.SH,20020417,10.5,10.65,10.47,10.57,10.63,-0.06,-0.56,7820.24,8232.524,600099.SH,1.979
15,600099.SH,20020418,10.55,10.68,10.4,10.54,10.57,-0.03,-0.28,16121.4,16996.532,600099.SH,1.979
16,600099.SH,20020419,10.6,10.65,10.05,10.63,10.54,0.09,0.85,14016.41,14573.823,600099.SH,1.979
17,600099.SH,20020422,10.69,10.69,10.37,10.5,10.63,-0.13,-1.22,3041.4,3177.781,600099.SH,1.979
18,600099.SH,20020423,10.48,10.54,10.36,10.39,10.5,-0.11,-1.05,5520.6,5778.077,600099.SH,1.979
19,600099.SH,20020424,10.4,10.49,10.06,10.27,10.39,-0.12,-1.16,4394.76,4511.25,600099.SH,1.979
20,600099.SH,20020425,10.0,10.3,10.0,10.21,10.27,-0.06,-0.58,4027.92,4097.428,600099.SH,1.979
21,600099.SH,20020426,10.17,10.58,10.1,10.5,10.21,0.29,2.84,7766.24,8107.467,600099.SH,1.979
22,600099.SH,20020429,10.53,10.68,10.34,10.67,10.5,0.17,1.62,16858.74,17845.384,600099.SH,1.979
23,600099.SH,20020430,10.7,10.77,10.48,10.59,10.67,-0.08,-0.75,8344.56,8886.842,600099.SH,1.979
24,600099.SH,20020508,11.0,11.0,10.4,10.57,10.59,-0.02,-0.19,7863.7,8324.49,600099.SH,1.979
25,600099.SH,20020509,10.5,10.68,10.43,10.51,10.57,-0.06,-0.57,5575.29,5899.602,600099.SH,1.979
26,600099.SH,20020510,10.5,10.72,10.34,10.46,10.51,-0.05,-0.48,3474.93,3634.036,600099.SH,1.979
