,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603086.SH,20170511,21.17,25.4,21.17,25.4,17.64,7.76,43.99,61.0,154.517,603086.SH,1.0
1,603086.SH,20170512,27.94,27.94,27.94,27.94,25.4,2.54,10.0,30.0,83.82,603086.SH,1.0
2,603086.SH,20170515,30.73,30.73,30.73,30.73,27.94,2.79,9.99,45.0,138.285,603086.SH,1.0
3,603086.SH,20170516,33.8,33.8,33.8,33.8,30.73,3.07,9.99,70.0,236.6,603086.SH,1.0
4,603086.SH,20170517,37.18,37.18,37.18,37.18,33.8,3.38,10.0,236.0,877.448,603086.SH,1.0
5,603086.SH,20170518,40.9,40.9,40.9,40.9,37.18,3.72,10.01,439.0,1795.51,603086.SH,1.0
6,603086.SH,20170519,44.99,44.99,44.99,44.99,40.9,4.09,10.0,1050.32,4725.39,603086.SH,1.0
7,603086.SH,20170522,49.3,49.3,40.49,40.54,44.99,-4.45,-9.89,94313.94,408256.759,603086.SH,1.0
8,603086.SH,20170523,39.51,43.78,39.5,42.2,40.54,1.66,4.09,78675.09,331641.83,603086.SH,1.0
9,603086.SH,20170524,40.66,44.29,40.5,43.41,42.2,1.21,2.87,72580.58,308649.439,603086.SH,1.0
10,603086.SH,20170525,42.65,42.98,39.85,40.9,43.41,-2.51,-5.78,63063.89,260096.788,603086.SH,1.0
11,603086.SH,20170526,41.0,44.99,41.0,44.99,40.9,4.09,10.0,78262.91,338197.887,603086.SH,1.0
12,603086.SH,20170531,48.98,49.49,43.8,43.96,44.99,-1.03,-2.29,103623.84,485601.567,603086.SH,1.0
13,603086.SH,20170601,43.1,43.8,40.66,41.43,43.96,-2.53,-5.76,68073.83,286845.816,603086.SH,1.0
14,603086.SH,20170602,40.0,42.5,39.5,41.44,41.43,0.01,0.02,42985.6,176298.003,603086.SH,1.0
15,603086.SH,20170605,42.8,43.68,41.46,41.54,41.44,0.1,0.24,50024.0,213680.994,603086.SH,1.0
16,603086.SH,20170606,41.0,41.74,40.01,41.54,41.54,0.0,0.0,28202.99,115974.126,603086.SH,1.0
17,603086.SH,20170607,41.55,44.12,41.23,43.25,41.54,1.71,4.12,53307.18,228801.005,603086.SH,1.0
18,603086.SH,20170608,43.0,44.29,42.7,43.29,43.25,0.04,0.09,47177.1,204914.924,603086.SH,1.0
19,603086.SH,20170609,43.35,44.18,43.06,43.72,43.29,0.43,0.99,36623.0,160033.11,603086.SH,1.0
20,603086.SH,20170612,42.44,42.44,39.35,39.37,43.72,-4.35,-9.95,63991.18,260297.308,603086.SH,1.0
21,603086.SH,20170613,39.11,40.65,39.11,40.18,39.37,0.81,2.06,38235.83,152240.94,603086.SH,1.0
22,603086.SH,20170614,39.89,40.08,38.72,39.31,40.18,-0.87,-2.17,31356.43,122992.172,603086.SH,1.0
23,603086.SH,20170615,39.1,40.68,39.05,40.29,39.31,0.98,2.49,30500.61,122480.614,603086.SH,1.0
24,603086.SH,20170616,40.03,40.28,39.52,39.73,40.29,-0.56,-1.39,17759.0,70617.481,603086.SH,1.0
25,603086.SH,20170619,39.76,40.16,39.5,39.77,39.73,0.04,0.1,12889.0,51290.017,603086.SH,1.0
26,603086.SH,20170620,40.07,40.26,39.66,39.8,39.77,0.03,0.08,15891.53,63490.71,603086.SH,1.0
27,603086.SH,20170621,39.99,40.0,39.0,39.32,39.8,-0.48,-1.21,17505.61,68997.289,603086.SH,1.0
28,603086.SH,20170622,39.21,39.49,38.08,38.27,39.32,-1.05,-2.67,17921.0,69895.527,603086.SH,1.0
29,603086.SH,20170623,38.08,38.65,37.03,38.15,38.27,-0.12,-0.31,18639.25,70468.242,603086.SH,1.0
30,603086.SH,20170626,38.06,38.85,37.76,38.65,38.15,0.5,1.31,9686.08,37165.226,603086.SH,1.0
31,603086.SH,20170627,38.65,39.06,38.35,38.6,38.65,-0.05,-0.13,9210.08,35683.059,603086.SH,1.0
32,603086.SH,20170628,38.44,38.44,37.61,37.78,38.6,-0.82,-2.12,9729.0,36890.771,603086.SH,1.0
33,603086.SH,20170629,37.7,38.21,37.7,37.83,37.78,0.05,0.13,6567.0,24920.023,603086.SH,1.0
34,603086.SH,20170630,37.66,39.1,37.48,38.82,37.83,0.99,2.62,17810.0,68505.321,603086.SH,1.0
35,603086.SH,20170703,38.72,39.25,38.3,39.18,38.82,0.36,0.93,15753.08,61291.134,603086.SH,1.0
36,603086.SH,20170704,39.15,39.55,38.91,39.18,39.18,0.0,0.0,10322.0,40492.035,603086.SH,1.0
37,603086.SH,20170705,39.42,40.35,39.12,40.24,39.18,1.06,2.71,18932.09,75374.522,603086.SH,1.0
38,603086.SH,20170706,40.16,40.64,40.01,40.45,40.24,0.21,0.52,19157.11,77252.838,603086.SH,1.0
39,603086.SH,20170707,40.61,42.32,40.61,41.33,40.45,0.88,2.18,27070.87,112899.526,603086.SH,1.0
40,603086.SH,20170710,40.66,40.86,39.48,40.04,41.33,-1.29,-3.12,25709.0,102975.755,603086.SH,1.0
41,603086.SH,20170711,40.5,40.75,39.21,39.51,40.04,-0.53,-1.32,12155.04,48624.664,603086.SH,1.0
42,603086.SH,20170712,39.38,39.96,38.3,39.93,39.51,0.42,1.06,14652.02,57454.142,603086.SH,1.0
43,603086.SH,20170713,39.86,39.86,39.17,39.27,39.93,-0.66,-1.65,9354.76,36843.67,603086.SH,1.0
44,603086.SH,20170714,39.4,39.5,39.0,39.28,39.27,0.01,0.03,7165.0,28147.074,603086.SH,1.0
45,603086.SH,20170717,39.03,39.06,35.35,35.35,39.28,-3.93,-10.01,19248.13,70405.861,603086.SH,1.0
46,603086.SH,20170718,35.36,35.8,34.54,35.63,35.35,0.28,0.79,12378.13,43664.836,603086.SH,1.0
47,603086.SH,20170719,35.3,35.74,34.73,35.64,35.63,0.01,0.03,9780.0,34553.993,603086.SH,1.0
48,603086.SH,20170720,35.52,36.49,35.52,35.76,35.64,0.12,0.34,10364.0,37335.005,603086.SH,1.0
49,603086.SH,20170721,35.53,36.0,35.01,35.19,35.76,-0.57,-1.59,8024.0,28387.695,603086.SH,1.0
