,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300292.SZ,20120229,22.55,22.88,19.95,20.31,12.0,8.31,69.25,119833.54,257997.1883,300292.SZ,1.0
1,300292.SZ,20120301,18.95,21.6,18.95,21.18,20.31,0.87,4.28,67200.25,137645.8716,300292.SZ,1.0
2,300292.SZ,20120302,20.8,22.56,20.79,21.53,21.18,0.35,1.65,59259.48,128870.0643,300292.SZ,1.0
3,300292.SZ,20120305,21.34,22.53,21.15,22.06,21.53,0.53,2.46,54539.57,119658.7516,300292.SZ,1.0
4,300292.SZ,20120306,21.79,21.89,20.88,21.08,22.06,-0.98,-4.44,36985.56,78503.9753,300292.SZ,1.0
5,300292.SZ,20120307,20.71,23.19,20.6,23.19,21.08,2.11,10.01,52460.66,117916.8712,300292.SZ,1.0
6,300292.SZ,20120308,23.7,25.38,23.5,24.82,23.19,1.63,7.03,90557.98,217902.9723,300292.SZ,1.0
7,300292.SZ,20120309,24.6,25.75,24.19,24.76,24.82,-0.06,-0.24,68203.83,168600.3205,300292.SZ,1.0
8,300292.SZ,20120312,24.7,25.15,24.21,25.14,24.76,0.38,1.53,50803.52,125483.005,300292.SZ,1.0
9,300292.SZ,20120313,25.06,26.4,24.69,25.31,25.14,0.17,0.68,56735.55,145902.1826,300292.SZ,1.0
10,300292.SZ,20120314,24.88,25.67,23.0,23.51,25.31,-1.8,-7.11,56527.31,139032.0453,300292.SZ,1.0
11,300292.SZ,20120315,23.23,24.28,23.21,23.75,23.51,0.24,1.02,39608.04,94208.6771,300292.SZ,1.0
12,300292.SZ,20120316,23.51,23.8,21.6,22.94,23.75,-0.81,-3.41,42631.31,96726.4887,300292.SZ,1.0
13,300292.SZ,20120319,22.48,22.77,21.82,22.43,22.94,-0.51,-2.22,28369.23,63061.0105,300292.SZ,1.0
14,300292.SZ,20120320,22.43,22.86,21.88,22.27,22.43,-0.16,-0.71,25543.47,57225.8671,300292.SZ,1.0
15,300292.SZ,20120321,22.21,22.39,20.04,20.68,22.27,-1.59,-7.14,30996.76,64853.026,300292.SZ,1.0
16,300292.SZ,20120322,20.2,20.88,20.13,20.56,20.68,-0.12,-0.58,15286.59,31285.4314,300292.SZ,1.0
