,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300526.SZ,20160802,13.86,15.12,13.86,15.12,10.5,4.62,44.0,61.0,91.602,300526.SZ,1.0
1,300526.SZ,20160803,16.63,16.63,16.63,16.63,15.12,1.51,9.99,21.0,34.923,300526.SZ,1.0
2,300526.SZ,20160804,18.29,18.29,18.29,18.29,16.63,1.66,9.98,25.0,45.725,300526.SZ,1.0
3,300526.SZ,20160805,20.12,20.12,20.12,20.12,18.29,1.83,10.01,11.0,22.132,300526.SZ,1.0
4,300526.SZ,20160808,22.13,22.13,22.13,22.13,20.12,2.01,9.99,75.23,166.484,300526.SZ,1.0
5,300526.SZ,20160809,24.34,24.34,24.34,24.34,22.13,2.21,9.99,29.84,72.6306,300526.SZ,1.0
6,300526.SZ,20160810,26.77,26.77,26.77,26.77,24.34,2.43,9.98,42.0,112.434,300526.SZ,1.0
7,300526.SZ,20160811,29.45,29.45,29.45,29.45,26.77,2.68,10.01,43.0,126.635,300526.SZ,1.0
8,300526.SZ,20160812,32.4,32.4,32.4,32.4,29.45,2.95,10.02,115.0,372.6,300526.SZ,1.0
9,300526.SZ,20160815,35.64,35.64,35.64,35.64,32.4,3.24,10.0,76.96,274.2854,300526.SZ,1.0
10,300526.SZ,20160816,39.2,39.2,39.2,39.2,35.64,3.56,9.99,95.96,376.1632,300526.SZ,1.0
11,300526.SZ,20160817,43.12,43.12,43.12,43.12,39.2,3.92,10.0,209.87,904.9594,300526.SZ,1.0
12,300526.SZ,20160818,47.43,47.43,47.43,47.43,43.12,4.31,10.0,101.46,481.2248,300526.SZ,1.0
13,300526.SZ,20160819,52.17,52.17,52.17,52.17,47.43,4.74,9.99,337.93,1762.9808,300526.SZ,1.0
14,300526.SZ,20160822,57.39,57.39,57.39,57.39,52.17,5.22,10.01,285.77,1640.034,300526.SZ,1.0
15,300526.SZ,20160823,63.13,63.13,63.13,63.13,57.39,5.74,10.0,261.74,1652.3646,300526.SZ,1.0
16,300526.SZ,20160824,69.44,69.44,69.44,69.44,63.13,6.31,10.0,225.93,1568.8579,300526.SZ,1.0
17,300526.SZ,20160825,76.38,76.38,76.38,76.38,69.44,6.94,9.99,12953.29,98937.229,300526.SZ,1.0
18,300526.SZ,20160826,84.02,84.02,84.02,84.02,76.38,7.64,10.0,11527.16,96851.1983,300526.SZ,1.0
19,300526.SZ,20160829,85.87,86.0,77.8,79.53,84.02,-4.49,-5.34,112805.4,924519.7867,300526.SZ,1.0
