,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300280.SZ,20111229,10.2,10.45,9.73,9.88,11.0,-1.12,-10.18,119174.38,119894.4083,300280.SZ,1.0
1,300280.SZ,20111230,9.99,10.79,9.9,10.28,9.88,0.4,4.05,91176.95,93883.3777,300280.SZ,1.0
2,300280.SZ,20120104,10.33,10.42,9.76,9.78,10.28,-0.5,-4.86,62212.83,62919.7121,300280.SZ,1.0
3,300280.SZ,20120105,9.58,9.58,8.9,9.0,9.78,-0.78,-7.98,47570.75,43755.0737,300280.SZ,1.0
4,300280.SZ,20120106,8.98,9.18,8.78,9.09,9.0,0.09,1.0,26634.18,23855.552,300280.SZ,1.0
5,300280.SZ,20120109,8.99,9.52,8.91,9.47,9.09,0.38,4.18,36987.08,34432.5434,300280.SZ,1.0
6,300280.SZ,20120110,9.43,9.92,9.37,9.8,9.47,0.33,3.48,46629.49,44909.5632,300280.SZ,1.0
7,300280.SZ,20120111,9.73,9.88,9.61,9.71,9.8,-0.09,-0.92,31517.31,30740.59,300280.SZ,1.0
8,300280.SZ,20120112,9.66,9.81,9.51,9.51,9.71,-0.2,-2.06,24406.87,23529.8795,300280.SZ,1.0
9,300280.SZ,20120113,9.48,9.57,8.95,9.05,9.51,-0.46,-4.84,26837.64,24597.6424,300280.SZ,1.0
10,300280.SZ,20120116,8.87,9.13,8.87,8.9,9.05,-0.15,-1.66,12810.93,11526.8106,300280.SZ,1.0
11,300280.SZ,20120117,8.91,9.48,8.88,9.4,8.9,0.5,5.62,22033.1,20284.9435,300280.SZ,1.0
12,300280.SZ,20120118,9.35,9.43,8.94,8.98,9.4,-0.42,-4.47,20080.65,18498.3802,300280.SZ,1.0
13,300280.SZ,20120119,9.0,9.34,8.95,9.26,8.98,0.28,3.12,13717.67,12600.4373,300280.SZ,1.0
14,300280.SZ,20120120,9.28,9.53,9.26,9.43,9.26,0.17,1.84,19405.37,18310.1169,300280.SZ,1.0
15,300280.SZ,20120130,9.4,9.62,9.32,9.41,9.43,-0.02,-0.21,18820.31,17834.1722,300280.SZ,1.0
16,300280.SZ,20120131,9.4,9.43,9.21,9.33,9.41,-0.08,-0.85,11061.52,10286.204,300280.SZ,1.0
17,300280.SZ,20120201,9.3,9.52,9.26,9.32,9.33,-0.01,-0.11,10081.86,9470.8882,300280.SZ,1.0
18,300280.SZ,20120202,9.3,9.49,9.3,9.48,9.32,0.16,1.72,12452.96,11713.2287,300280.SZ,1.0
19,300280.SZ,20120203,9.44,9.64,9.42,9.59,9.48,0.11,1.16,18248.6,17396.6941,300280.SZ,1.0
20,300280.SZ,20120206,9.6,9.65,9.49,9.6,9.59,0.01,0.1,16048.31,15380.9199,300280.SZ,1.0
21,300280.SZ,20120207,9.58,9.59,9.31,9.38,9.6,-0.22,-2.29,13912.48,13129.0034,300280.SZ,1.0
22,300280.SZ,20120208,9.4,9.66,9.37,9.65,9.38,0.27,2.88,16704.34,15986.5836,300280.SZ,1.0
23,300280.SZ,20120209,9.62,9.78,9.6,9.64,9.65,-0.01,-0.1,21273.13,20630.7682,300280.SZ,1.0
24,300280.SZ,20120210,9.6,9.72,9.59,9.66,9.64,0.02,0.21,14609.95,14104.2421,300280.SZ,1.0
25,300280.SZ,20120213,9.61,9.86,9.53,9.84,9.66,0.18,1.86,21564.36,21084.81,300280.SZ,1.0
26,300280.SZ,20120214,9.8,9.9,9.71,9.8,9.84,-0.04,-0.41,14198.0,13906.3345,300280.SZ,1.0
27,300280.SZ,20120215,9.82,9.94,9.73,9.9,9.8,0.1,1.02,16540.59,16324.0897,300280.SZ,1.0
28,300280.SZ,20120216,9.95,10.07,9.84,9.94,9.9,0.04,0.4,18710.36,18589.1913,300280.SZ,1.0
29,300280.SZ,20120217,9.95,10.05,9.83,9.91,9.94,-0.03,-0.3,19513.94,19447.676,300280.SZ,1.0
30,300280.SZ,20120220,9.99,10.03,9.81,9.82,9.91,-0.09,-0.91,21003.97,20835.7016,300280.SZ,1.0
31,300280.SZ,20120221,9.8,9.96,9.73,9.96,9.82,0.14,1.43,13687.78,13494.036,300280.SZ,1.0
32,300280.SZ,20120222,9.96,10.26,9.95,10.23,9.96,0.27,2.71,25817.96,26189.7754,300280.SZ,1.0
33,300280.SZ,20120223,10.25,10.68,10.21,10.37,10.23,0.14,1.37,32953.41,34273.7849,300280.SZ,1.0
34,300280.SZ,20120224,10.32,10.58,10.32,10.46,10.37,0.09,0.87,21202.82,22158.4953,300280.SZ,1.0
35,300280.SZ,20120227,10.47,11.07,10.46,10.71,10.46,0.25,2.39,36512.68,39566.1803,300280.SZ,1.0
36,300280.SZ,20120228,10.65,10.91,10.5,10.8,10.71,0.09,0.84,27604.12,29476.6842,300280.SZ,1.0
