,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600157.SH,20020328,10.01,10.1,9.93,10.0,10.01,-0.01,-0.1,1522.33,1526.02,600157.SH,3.239
1,600157.SH,20020329,9.97,9.97,9.61,9.77,10.0,-0.23,-2.3,2406.0,2353.805,600157.SH,3.239
2,600157.SH,20020401,9.72,10.1,9.5,10.06,9.77,0.29,2.97,3362.63,3331.18,600157.SH,3.239
3,600157.SH,20020402,10.03,10.03,9.74,9.81,10.06,-0.25,-2.49,1707.4,1683.671,600157.SH,3.239
4,600157.SH,20020403,9.8,10.28,9.8,10.27,9.81,0.46,4.69,8854.95,8999.456,600157.SH,3.239
5,600157.SH,20020404,10.28,10.48,10.1,10.47,10.27,0.2,1.95,8026.51,8288.92,600157.SH,3.239
6,600157.SH,20020405,10.5,10.57,10.3,10.31,10.47,-0.16,-1.53,6152.29,6408.786,600157.SH,3.239
7,600157.SH,20020408,10.37,10.4,10.23,10.3,10.31,-0.01,-0.1,2078.85,2141.447,600157.SH,3.239
8,600157.SH,20020409,10.3,10.56,10.29,10.47,10.3,0.17,1.65,3688.95,3859.427,600157.SH,3.239
9,600157.SH,20020410,10.5,10.58,10.3,10.52,10.47,0.05,0.48,5649.97,5901.589,600157.SH,3.239
10,600157.SH,20020411,10.5,10.88,10.41,10.73,10.52,0.21,2.0,12121.31,12989.36,600157.SH,3.239
11,600157.SH,20020412,10.73,11.07,10.65,10.9,10.73,0.17,1.58,15025.66,16416.4,600157.SH,3.239
12,600157.SH,20020415,10.98,11.05,10.82,11.03,10.9,0.13,1.19,8741.9,9563.354,600157.SH,3.239
13,600157.SH,20020416,11.09,11.14,10.65,10.69,11.03,-0.34,-3.08,8092.65,8755.8,600157.SH,3.239
14,600157.SH,20020417,10.7,10.88,10.61,10.77,10.69,0.08,0.75,4130.5,4435.814,600157.SH,3.239
15,600157.SH,20020418,10.68,10.87,10.36,10.41,10.77,-0.36,-3.34,3274.94,3463.364,600157.SH,3.239
16,600157.SH,20020419,10.5,10.86,10.25,10.85,10.41,0.44,4.23,6604.49,6951.083,600157.SH,3.239
17,600157.SH,20020422,10.94,10.94,10.64,10.8,10.85,-0.05,-0.46,5150.48,5564.839,600157.SH,3.239
18,600157.SH,20020423,10.8,10.91,10.76,10.78,10.8,-0.02,-0.19,3239.79,3505.768,600157.SH,3.239
19,600157.SH,20020424,10.77,10.8,10.54,10.61,10.78,-0.17,-1.58,2416.7,2572.897,600157.SH,3.239
20,600157.SH,20020425,10.7,10.71,10.5,10.65,10.61,0.04,0.38,1180.4,1252.144,600157.SH,3.239
21,600157.SH,20020426,10.6,10.9,10.55,10.8,10.65,0.15,1.41,2561.52,2770.198,600157.SH,3.239
22,600157.SH,20020429,10.83,11.04,10.83,10.99,10.8,0.19,1.76,4751.78,5201.405,600157.SH,3.239
23,600157.SH,20020430,11.0,11.04,10.86,10.95,10.99,-0.04,-0.36,3089.9,3375.528,600157.SH,3.239
24,600157.SH,20020508,10.95,10.95,10.8,10.8,10.95,-0.15,-1.37,1623.0,1763.256,600157.SH,3.239
25,600157.SH,20020509,10.69,10.8,10.6,10.62,10.8,-0.18,-1.67,2088.8,2230.256,600157.SH,3.239
26,600157.SH,20020510,10.62,10.84,10.46,10.47,10.62,-0.15,-1.41,3677.5,3876.06,600157.SH,3.239
27,600157.SH,20020513,10.37,10.45,10.3,10.37,10.47,-0.1,-0.96,2346.89,2430.701,600157.SH,3.239
28,600157.SH,20020514,10.3,10.48,10.29,10.31,10.37,-0.06,-0.58,1936.45,2006.883,600157.SH,3.239
29,600157.SH,20020515,10.29,10.36,10.25,10.29,10.31,-0.02,-0.19,1635.9,1684.927,600157.SH,3.239
30,600157.SH,20020516,10.25,10.25,9.8,9.91,10.29,-0.38,-3.69,3139.48,3116.454,600157.SH,3.239
31,600157.SH,20020517,9.85,10.09,9.8,9.95,9.91,0.04,0.4,3350.49,3338.547,600157.SH,3.239
32,600157.SH,20020520,10.0,10.02,9.81,10.02,9.95,0.07,0.7,2205.7,2178.981,600157.SH,3.239
33,600157.SH,20020521,10.11,10.48,10.11,10.38,10.02,0.36,3.59,2575.71,2667.977,600157.SH,3.239
34,600157.SH,20020522,10.45,10.45,10.1,10.15,10.38,-0.23,-2.22,992.8,1013.065,600157.SH,3.239
35,600157.SH,20020523,10.16,10.35,10.1,10.18,10.15,0.03,0.3,1041.91,1060.758,600157.SH,3.239
36,600157.SH,20020524,10.15,10.3,10.0,10.07,10.18,-0.11,-1.08,1173.0,1180.551,600157.SH,3.239
37,600157.SH,20020527,10.1,10.16,10.01,10.16,10.07,0.09,0.89,546.8,551.96,600157.SH,3.239
38,600157.SH,20020528,10.2,10.22,10.09,10.15,10.16,-0.01,-0.1,404.05,410.481,600157.SH,3.239
39,600157.SH,20020529,10.06,10.06,9.85,9.87,10.15,-0.28,-2.76,947.21,936.453,600157.SH,3.239
40,600157.SH,20020530,9.88,9.99,9.6,9.75,9.87,-0.12,-1.22,784.55,764.482,600157.SH,3.239
41,600157.SH,20020531,9.71,9.9,9.71,9.71,9.75,-0.04,-0.41,662.5,648.756,600157.SH,3.239
42,600157.SH,20020603,9.65,9.68,9.45,9.47,9.71,-0.24,-2.47,1262.8,1203.385,600157.SH,3.239
43,600157.SH,20020604,9.47,9.7,9.36,9.44,9.47,-0.03,-0.32,781.0,738.869,600157.SH,3.239
44,600157.SH,20020605,9.45,9.45,9.12,9.14,9.44,-0.3,-3.18,632.59,582.262,600157.SH,3.239
45,600157.SH,20020606,9.0,9.68,8.97,9.5,9.14,0.36,3.94,1760.26,1631.242,600157.SH,3.239
46,600157.SH,20020607,9.45,9.75,9.45,9.6,9.5,0.1,1.05,1352.4,1293.513,600157.SH,3.239
47,600157.SH,20020610,9.55,9.55,9.35,9.5,9.6,-0.1,-1.04,563.75,532.627,600157.SH,3.239
48,600157.SH,20020611,9.48,9.62,9.48,9.51,9.5,0.01,0.11,597.9,571.532,600157.SH,3.239
49,600157.SH,20020612,9.5,9.79,9.41,9.52,9.51,0.01,0.11,555.9,530.41,600157.SH,3.239
50,600157.SH,20020613,9.5,9.55,9.41,9.42,9.52,-0.1,-1.05,410.0,389.109,600157.SH,3.239
51,600157.SH,20020614,9.4,9.4,9.2,9.2,9.42,-0.22,-2.34,451.0,418.832,600157.SH,3.239
52,600157.SH,20020617,9.2,9.22,9.1,9.2,9.2,0.0,0.0,450.0,413.568,600157.SH,3.239
53,600157.SH,20020618,9.15,9.41,9.15,9.38,9.2,0.18,1.96,499.74,466.861,600157.SH,3.239
54,600157.SH,20020619,9.3,9.38,9.23,9.25,9.38,-0.13,-1.39,282.5,262.519,600157.SH,3.239
55,600157.SH,20020620,9.25,9.48,9.25,9.35,9.25,0.1,1.08,243.7,227.838,600157.SH,3.239
56,600157.SH,20020621,9.43,9.81,9.4,9.73,9.35,0.38,4.06,2979.04,2881.612,600157.SH,3.239
57,600157.SH,20020624,10.7,10.7,10.23,10.7,9.73,0.97,9.97,13584.69,14379.107,600157.SH,3.239
58,600157.SH,20020625,10.91,11.7,10.75,11.19,10.7,0.49,4.58,29246.85,33008.416,600157.SH,3.239
59,600157.SH,20020626,11.11,11.39,10.9,11.15,11.19,-0.04,-0.36,8070.52,8952.096,600157.SH,3.239
60,600157.SH,20020627,11.16,11.19,11.01,11.06,11.15,-0.09,-0.81,4062.84,4506.93,600157.SH,3.239
61,600157.SH,20020628,11.06,11.06,10.66,10.8,11.06,-0.26,-2.35,6455.7,6982.027,600157.SH,3.239
62,600157.SH,20020701,10.8,10.8,10.8,10.8,10.8,0.0,0.0,0.0,0.0,600157.SH,3.239
63,600157.SH,20020702,10.6,10.85,10.45,10.83,10.8,0.03,0.28,3221.72,3405.482,600157.SH,3.239
64,600157.SH,20020703,10.9,10.92,10.7,10.72,10.83,-0.11,-1.02,1402.4,1505.77,600157.SH,3.239
65,600157.SH,20020704,10.73,10.75,10.53,10.54,10.72,-0.18,-1.68,1732.28,1842.172,600157.SH,3.239
66,600157.SH,20020705,10.5,10.6,10.47,10.6,10.54,0.06,0.57,1697.58,1788.512,600157.SH,3.239
67,600157.SH,20020708,10.57,10.75,10.5,10.59,10.6,-0.01,-0.09,2246.5,2382.379,600157.SH,3.239
68,600157.SH,20020709,10.6,10.82,10.6,10.7,10.59,0.11,1.04,2267.91,2433.609,600157.SH,3.239
69,600157.SH,20020710,10.75,10.76,10.49,10.51,10.7,-0.19,-1.78,1100.1,1162.354,600157.SH,3.239
70,600157.SH,20020711,10.28,10.55,10.28,10.48,10.51,-0.03,-0.29,1116.0,1166.382,600157.SH,3.239
71,600157.SH,20020712,10.39,10.55,10.39,10.48,10.48,0.0,0.0,687.09,720.044,600157.SH,3.239
72,600157.SH,20020715,10.5,10.55,10.4,10.43,10.48,-0.05,-0.48,675.8,707.196,600157.SH,3.239
73,600157.SH,20020716,10.4,10.55,10.4,10.45,10.43,0.02,0.19,1024.27,1073.614,600157.SH,3.239
74,600157.SH,20020717,10.65,10.65,10.4,10.51,10.45,0.06,0.57,736.0,771.488,600157.SH,3.239
75,600157.SH,20020718,10.5,10.6,10.46,10.48,10.51,-0.03,-0.29,867.08,914.602,600157.SH,3.239
76,600157.SH,20020719,10.47,10.62,10.43,10.57,10.48,0.09,0.86,1031.9,1082.262,600157.SH,3.239
77,600157.SH,20020722,10.47,10.56,10.3,10.33,10.57,-0.24,-2.27,1546.7,1602.425,600157.SH,3.239
78,600157.SH,20020723,10.29,10.32,10.25,10.26,10.33,-0.07,-0.68,968.57,995.854,600157.SH,3.239
79,600157.SH,20020724,10.02,10.24,10.02,10.19,10.26,-0.07,-0.68,554.7,565.566,600157.SH,3.239
80,600157.SH,20020725,10.2,10.3,10.17,10.17,10.19,-0.02,-0.2,977.43,997.699,600157.SH,3.239
81,600157.SH,20020726,10.15,10.2,10.13,10.15,10.17,-0.02,-0.2,477.59,485.412,600157.SH,3.239
82,600157.SH,20020729,10.15,10.18,10.09,10.13,10.15,-0.02,-0.2,644.57,653.184,600157.SH,3.239
83,600157.SH,20020730,10.13,10.2,10.11,10.18,10.13,0.05,0.49,393.4,399.313,600157.SH,3.239
84,600157.SH,20020731,10.18,10.24,10.1,10.11,10.18,-0.07,-0.69,462.5,469.71,600157.SH,3.239
85,600157.SH,20020801,10.08,10.14,10.01,10.06,10.11,-0.05,-0.49,697.22,701.517,600157.SH,3.239
86,600157.SH,20020802,10.12,10.14,10.1,10.14,10.06,0.08,0.8,480.0,485.554,600157.SH,3.239
