,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,000560.SZ,20010820,11.3,11.53,11.23,11.5,11.33,0.17,1.5,2403.8,2742.8568,000560.SZ,1.18
1,000560.SZ,20010821,11.52,11.65,11.52,11.58,11.5,0.08,0.7,2620.5,3040.8557,000560.SZ,1.18
2,000560.SZ,20010822,11.59,11.59,11.2,11.3,11.58,-0.28,-2.42,3866.0,4378.525,000560.SZ,1.18
3,000560.SZ,20010823,11.3,11.5,11.1,11.48,11.3,0.18,1.59,2709.85,3079.9276,000560.SZ,1.18
4,000560.SZ,20010824,11.35,11.73,11.3,11.6,11.48,0.12,1.05,6066.1,7049.9978,000560.SZ,1.18
5,000560.SZ,20010827,11.7,11.7,11.3,11.42,11.6,-0.18,-1.55,6345.89,7262.8,000560.SZ,1.18
6,000560.SZ,20010828,11.38,11.4,10.8,11.38,11.42,-0.04,-0.35,9076.48,10111.9526,000560.SZ,1.18
7,000560.SZ,20010829,11.33,11.42,11.2,11.26,11.38,-0.12,-1.05,3146.18,3554.4193,000560.SZ,1.18
8,000560.SZ,20010830,11.0,11.32,11.0,11.14,11.26,-0.12,-1.07,1427.86,1590.691,000560.SZ,1.18
9,000560.SZ,20010831,11.01,11.22,11.01,11.04,11.14,-0.1,-0.9,1382.0,1532.5427,000560.SZ,1.18
10,000560.SZ,20010903,11.02,11.16,10.56,10.75,11.04,-0.29,-2.63,4966.02,5357.0274,000560.SZ,1.18
11,000560.SZ,20010904,10.7,11.0,10.66,11.0,10.75,0.25,2.33,4506.26,4875.4595,000560.SZ,1.18
12,000560.SZ,20010905,11.08,11.23,10.95,10.98,11.0,-0.02,-0.18,2669.0,2959.521,000560.SZ,1.18
13,000560.SZ,20010906,10.95,11.03,10.83,10.94,10.98,-0.04,-0.36,2134.61,2330.6365,000560.SZ,1.18
14,000560.SZ,20010907,10.85,10.95,10.48,10.49,10.94,-0.45,-4.11,6387.53,6806.7649,000560.SZ,1.18
15,000560.SZ,20010910,10.2,10.7,10.1,10.7,10.49,0.21,2.0,5818.73,6116.3051,000560.SZ,1.18
16,000560.SZ,20010911,10.7,10.78,10.5,10.64,10.7,-0.06,-0.56,2570.61,2735.1034,000560.SZ,1.18
17,000560.SZ,20010912,10.28,10.58,10.2,10.4,10.64,-0.24,-2.26,3958.86,4103.9762,000560.SZ,1.18
18,000560.SZ,20010913,10.39,10.54,10.3,10.46,10.4,0.06,0.58,2531.41,2634.4244,000560.SZ,1.18
