,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603668.SH,20170117,8.94,8.94,8.94,8.94,6.21,2.73,43.96,234.15,209.33,603668.SH,1.0
1,603668.SH,20170118,9.83,9.83,9.83,9.83,8.94,0.89,9.96,72.65,71.415,603668.SH,1.0
2,603668.SH,20170119,10.81,10.81,10.81,10.81,9.83,0.98,9.97,143.92,155.578,603668.SH,1.0
3,603668.SH,20170120,11.89,11.89,11.89,11.89,10.81,1.08,9.99,299.96,356.652,603668.SH,1.0
4,603668.SH,20170123,13.08,13.08,13.08,13.08,11.89,1.19,10.01,458.14,599.247,603668.SH,1.0
5,603668.SH,20170124,14.39,14.39,14.39,14.39,13.08,1.31,10.02,526.98,758.324,603668.SH,1.0
6,603668.SH,20170125,15.83,15.83,15.83,15.83,14.39,1.44,10.01,922.18,1459.811,603668.SH,1.0
7,603668.SH,20170126,17.41,17.41,17.41,17.41,15.83,1.58,9.98,2300.47,4005.118,603668.SH,1.0
8,603668.SH,20170203,19.15,19.15,19.15,19.15,17.41,1.74,9.99,5790.77,11089.325,603668.SH,1.0
9,603668.SH,20170206,21.07,21.07,21.07,21.07,19.15,1.92,10.03,20125.3,42404.007,603668.SH,1.0
10,603668.SH,20170207,23.18,23.18,23.18,23.18,21.07,2.11,10.01,4879.39,11310.426,603668.SH,1.0
11,603668.SH,20170208,23.61,25.5,23.23,25.5,23.18,2.32,10.01,358544.35,881663.976,603668.SH,1.0
12,603668.SH,20170209,25.2,27.59,24.58,26.14,25.5,0.64,2.51,361324.31,941830.179,603668.SH,1.0
13,603668.SH,20170210,25.0,25.79,24.51,24.96,26.14,-1.18,-4.51,220290.68,552055.132,603668.SH,1.0
14,603668.SH,20170213,24.4,27.0,24.38,26.23,24.96,1.27,5.09,250272.72,647552.206,603668.SH,1.0
15,603668.SH,20170214,25.71,28.85,25.61,28.85,26.23,2.62,9.99,257258.85,703523.23,603668.SH,1.0
16,603668.SH,20170215,28.85,31.74,28.65,29.35,28.85,0.5,1.73,323473.33,978387.58,603668.SH,1.0
17,603668.SH,20170216,28.32,28.5,26.8,28.03,29.35,-1.32,-4.5,218992.97,607540.19,603668.SH,1.0
18,603668.SH,20170217,27.5,27.63,25.64,25.8,28.03,-2.23,-7.96,168315.35,447135.328,603668.SH,1.0
19,603668.SH,20170220,25.5,25.62,23.93,24.92,25.8,-0.88,-3.41,121830.35,301351.434,603668.SH,1.0
20,603668.SH,20170221,25.01,25.55,24.99,25.21,24.92,0.29,1.16,93244.25,235175.834,603668.SH,1.0
21,603668.SH,20170222,24.97,25.08,24.23,24.69,25.21,-0.52,-2.06,94340.28,231740.148,603668.SH,1.0
22,603668.SH,20170223,24.78,25.77,24.64,25.66,24.69,0.97,3.93,130140.71,328703.233,603668.SH,1.0
23,603668.SH,20170224,25.7,27.18,25.7,26.64,25.66,0.98,3.82,163831.4,435453.396,603668.SH,1.0
24,603668.SH,20170227,26.2,26.35,25.5,25.84,26.64,-0.8,-3.0,100203.99,259956.413,603668.SH,1.0
25,603668.SH,20170228,25.68,26.53,25.23,26.44,25.84,0.6,2.32,93334.61,241968.051,603668.SH,1.0
26,603668.SH,20170301,26.3,27.44,26.3,26.6,26.44,0.16,0.61,133717.7,359070.039,603668.SH,1.0
27,603668.SH,20170302,26.12,28.58,26.1,28.01,26.6,1.41,5.3,200923.68,553170.176,603668.SH,1.0
28,603668.SH,20170303,27.7,28.39,26.9,28.05,28.01,0.04,0.14,144539.28,400130.194,603668.SH,1.0
29,603668.SH,20170306,27.71,28.88,27.68,28.85,28.05,0.8,2.85,145272.44,412169.386,603668.SH,1.0
30,603668.SH,20170307,28.8,29.2,28.09,29.19,28.85,0.34,1.18,147755.73,425541.256,603668.SH,1.0
31,603668.SH,20170308,28.99,31.29,28.71,30.99,29.19,1.8,6.17,209958.1,631296.407,603668.SH,1.0
32,603668.SH,20170309,30.2,30.66,28.13,28.22,30.99,-2.77,-8.94,161283.72,469915.774,603668.SH,1.0
33,603668.SH,20170310,27.79,28.6,27.5,27.93,28.22,-0.29,-1.03,99985.89,280795.431,603668.SH,1.0
34,603668.SH,20170313,27.66,28.44,26.32,28.36,27.93,0.43,1.54,102360.79,282705.875,603668.SH,1.0
35,603668.SH,20170314,28.3,29.8,28.0,29.19,28.36,0.83,2.93,135800.07,394202.619,603668.SH,1.0
36,603668.SH,20170315,28.9,28.99,28.0,28.45,29.19,-0.74,-2.54,87440.65,249845.128,603668.SH,1.0
37,603668.SH,20170316,28.48,30.2,28.45,29.78,28.45,1.33,4.67,140891.46,416443.214,603668.SH,1.0
38,603668.SH,20170317,29.87,31.46,29.42,30.06,29.78,0.28,0.94,220328.87,667263.556,603668.SH,1.0
39,603668.SH,20170320,29.61,32.85,29.61,31.83,30.06,1.77,5.89,234777.39,737771.571,603668.SH,1.0
40,603668.SH,20170321,31.22,34.93,30.86,34.2,31.83,2.37,7.45,249554.88,819956.656,603668.SH,1.0
41,603668.SH,20170322,33.2,34.06,32.61,33.63,34.2,-0.57,-1.67,190011.23,634292.441,603668.SH,1.0
42,603668.SH,20170323,33.45,33.82,30.69,31.62,33.63,-2.01,-5.98,166817.24,537683.822,603668.SH,1.0
43,603668.SH,20170324,31.55,33.39,31.27,32.49,31.62,0.87,2.75,130662.49,425984.282,603668.SH,1.0
