,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600896.SH,20020329,8.09,8.1,7.8,7.87,8.11,-0.24,-2.96,8322.62,6621.136,600896.SH,1.875
1,600896.SH,20020401,7.87,7.95,7.8,7.93,7.87,0.06,0.76,4260.73,3353.389,600896.SH,1.875
2,600896.SH,20020402,7.96,7.96,7.66,7.72,7.93,-0.21,-2.65,4202.05,3260.179,600896.SH,1.875
3,600896.SH,20020403,7.7,7.89,7.7,7.74,7.72,0.02,0.26,3632.16,2817.271,600896.SH,1.875
4,600896.SH,20020404,7.74,8.06,7.63,8.04,7.74,0.3,3.88,4726.31,3716.888,600896.SH,1.875
5,600896.SH,20020405,8.08,8.51,8.02,8.16,8.04,0.12,1.49,14723.53,12243.979,600896.SH,1.875
6,600896.SH,20020408,8.14,8.23,8.1,8.17,8.16,0.01,0.12,3300.0,2694.333,600896.SH,1.875
7,600896.SH,20020409,8.17,8.36,8.17,8.33,8.17,0.16,1.96,8181.96,6784.469,600896.SH,1.875
8,600896.SH,20020410,8.35,8.44,8.3,8.39,8.33,0.06,0.72,9523.06,7979.964,600896.SH,1.875
9,600896.SH,20020411,8.39,8.4,8.15,8.16,8.39,-0.23,-2.74,6264.0,5193.421,600896.SH,1.875
10,600896.SH,20020412,8.16,8.3,8.15,8.23,8.16,0.07,0.86,3759.1,3093.347,600896.SH,1.875
11,600896.SH,20020415,8.23,8.26,8.14,8.16,8.23,-0.07,-0.85,3520.0,2878.034,600896.SH,1.875
12,600896.SH,20020416,8.17,8.27,8.12,8.18,8.16,0.02,0.25,3299.33,2702.154,600896.SH,1.875
13,600896.SH,20020417,8.25,8.38,8.15,8.31,8.18,0.13,1.59,3988.39,3297.075,600896.SH,1.875
14,600896.SH,20020418,8.35,8.38,8.15,8.16,8.31,-0.15,-1.81,4541.13,3728.948,600896.SH,1.875
