,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,002647.SZ,20111228,12.01,12.25,11.58,11.8,12.8,-1.0,-7.81,130222.63,154859.4049,002647.SZ,1.0
1,002647.SZ,20111229,11.41,11.6,11.26,11.37,11.8,-0.43,-3.64,77022.27,87876.2749,002647.SZ,1.0
2,002647.SZ,20111230,11.41,11.98,11.38,11.55,11.37,0.18,1.58,70791.92,82412.5533,002647.SZ,1.0
3,002647.SZ,20120104,11.56,11.65,10.98,10.99,11.55,-0.56,-4.85,46437.07,52520.6458,002647.SZ,1.0
4,002647.SZ,20120105,10.89,10.89,10.15,10.22,10.99,-0.77,-7.01,41295.33,43327.2125,002647.SZ,1.0
5,002647.SZ,20120106,10.21,10.45,10.02,10.37,10.22,0.15,1.47,25961.77,26517.0794,002647.SZ,1.0
6,002647.SZ,20120109,10.3,10.84,10.18,10.77,10.37,0.4,3.86,35253.77,37258.6037,002647.SZ,1.0
7,002647.SZ,20120110,10.77,11.24,10.63,11.17,10.77,0.4,3.71,52551.83,57692.8721,002647.SZ,1.0
8,002647.SZ,20120111,11.11,11.23,10.96,11.01,11.17,-0.16,-1.43,31574.19,35039.613,002647.SZ,1.0
9,002647.SZ,20120112,10.96,11.14,10.81,10.86,11.01,-0.15,-1.36,22583.73,24754.238,002647.SZ,1.0
10,002647.SZ,20120113,10.86,10.94,10.26,10.29,10.86,-0.57,-5.25,21840.16,23024.9318,002647.SZ,1.0
11,002647.SZ,20120116,10.1,10.25,10.05,10.08,10.29,-0.21,-2.04,12052.7,12236.8045,002647.SZ,1.0
12,002647.SZ,20120117,10.12,10.68,10.08,10.64,10.08,0.56,5.56,21068.09,21998.9486,002647.SZ,1.0
13,002647.SZ,20120118,10.63,10.98,10.3,10.34,10.64,-0.3,-2.82,23812.82,25371.8368,002647.SZ,1.0
14,002647.SZ,20120119,10.34,10.62,10.29,10.55,10.34,0.21,2.03,13015.02,13654.702,002647.SZ,1.0
15,002647.SZ,20120120,10.55,10.71,10.52,10.67,10.55,0.12,1.14,14371.89,15313.1328,002647.SZ,1.0
16,002647.SZ,20120130,10.69,10.87,10.62,10.64,10.67,-0.03,-0.28,17138.25,18412.8887,002647.SZ,1.0
17,002647.SZ,20120131,10.61,10.64,10.45,10.62,10.64,-0.02,-0.19,11050.01,11656.6509,002647.SZ,1.0
18,002647.SZ,20120201,10.59,10.72,10.48,10.52,10.62,-0.1,-0.94,11931.42,12633.808,002647.SZ,1.0
19,002647.SZ,20120202,10.53,10.68,10.5,10.68,10.52,0.16,1.52,10851.42,11505.8528,002647.SZ,1.0
20,002647.SZ,20120203,10.66,10.88,10.64,10.84,10.68,0.16,1.5,22614.92,24367.1778,002647.SZ,1.0
21,002647.SZ,20120206,10.89,10.93,10.74,10.79,10.84,-0.05,-0.46,15033.68,16253.5665,002647.SZ,1.0
22,002647.SZ,20120207,10.72,10.89,10.63,10.66,10.79,-0.13,-1.2,17368.17,18690.577,002647.SZ,1.0
23,002647.SZ,20120208,10.72,10.92,10.61,10.9,10.66,0.24,2.25,21453.83,23210.4173,002647.SZ,1.0
24,002647.SZ,20120209,10.95,11.2,10.88,11.1,10.9,0.2,1.83,40764.82,45216.9365,002647.SZ,1.0
25,002647.SZ,20120210,11.11,11.15,11.0,11.13,11.1,0.03,0.27,24710.35,27398.5232,002647.SZ,1.0
26,002647.SZ,20120213,11.01,11.27,10.96,11.21,11.13,0.08,0.72,22981.53,25675.8687,002647.SZ,1.0
27,002647.SZ,20120214,11.19,11.22,11.05,11.16,11.21,-0.05,-0.45,14359.81,15974.3092,002647.SZ,1.0
28,002647.SZ,20120215,11.12,11.33,11.12,11.3,11.16,0.14,1.25,22285.8,25035.5618,002647.SZ,1.0
29,002647.SZ,20120216,11.32,11.35,11.07,11.18,11.3,-0.12,-1.06,19022.11,21343.0176,002647.SZ,1.0
30,002647.SZ,20120217,11.19,11.27,10.95,11.08,11.18,-0.1,-0.89,16442.66,18216.9363,002647.SZ,1.0
31,002647.SZ,20120220,11.23,11.24,11.1,11.15,11.08,0.07,0.63,20153.93,22553.7947,002647.SZ,1.0
32,002647.SZ,20120221,11.13,11.3,11.05,11.3,11.15,0.15,1.35,18603.32,20837.0738,002647.SZ,1.0
33,002647.SZ,20120222,11.25,11.67,11.25,11.65,11.3,0.35,3.1,40156.57,46210.3254,002647.SZ,1.0
34,002647.SZ,20120223,11.61,11.91,11.58,11.63,11.65,-0.02,-0.17,33647.56,39394.2173,002647.SZ,1.0
35,002647.SZ,20120224,11.68,11.79,11.62,11.75,11.63,0.12,1.03,26767.58,31341.0654,002647.SZ,1.0
36,002647.SZ,20120227,11.8,12.5,11.75,12.08,11.75,0.33,2.81,51904.18,62891.5242,002647.SZ,1.0
37,002647.SZ,20120228,11.99,12.87,11.92,12.75,12.08,0.67,5.55,73533.85,91698.0357,002647.SZ,1.0
38,002647.SZ,20120229,12.75,12.75,12.75,12.75,12.75,0.0,0.0,0.0,0.0,002647.SZ,1.0
39,002647.SZ,20120301,12.28,12.75,12.02,12.5,12.75,-0.25,-1.96,38690.69,48162.7984,002647.SZ,1.0
40,002647.SZ,20120302,12.49,12.64,12.37,12.61,12.5,0.11,0.88,36183.3,45296.9642,002647.SZ,1.0
41,002647.SZ,20120305,12.61,13.2,12.56,13.09,12.61,0.48,3.81,68316.85,88507.4941,002647.SZ,1.0
42,002647.SZ,20120306,12.99,13.08,12.62,12.74,13.09,-0.35,-2.67,43562.12,55880.987,002647.SZ,1.0
43,002647.SZ,20120307,12.55,12.84,12.35,12.43,12.74,-0.31,-2.43,30499.71,38399.8982,002647.SZ,1.0
44,002647.SZ,20120308,12.51,12.79,12.51,12.63,12.43,0.2,1.61,24401.77,30883.4549,002647.SZ,1.0
45,002647.SZ,20120309,12.67,12.93,12.57,12.86,12.63,0.23,1.82,26026.68,33180.9493,002647.SZ,1.0
46,002647.SZ,20120312,12.91,13.07,12.61,12.78,12.86,-0.08,-0.62,28431.92,36580.6838,002647.SZ,1.0
47,002647.SZ,20120313,12.78,13.35,12.67,13.15,12.78,0.37,2.9,42928.85,55894.7054,002647.SZ,1.0
48,002647.SZ,20120314,13.12,13.26,12.15,12.3,13.15,-0.85,-6.46,49431.57,63216.5293,002647.SZ,1.0
49,002647.SZ,20120315,12.3,12.53,11.9,12.28,12.3,-0.02,-0.16,25666.86,31361.6305,002647.SZ,1.0
50,002647.SZ,20120316,12.3,12.5,12.13,12.5,12.28,0.22,1.79,20057.89,24762.5356,002647.SZ,1.0
51,002647.SZ,20120319,12.4,12.6,12.33,12.58,12.5,0.08,0.64,16492.1,20558.4732,002647.SZ,1.0
52,002647.SZ,20120320,12.58,12.58,12.02,12.06,12.58,-0.52,-4.13,19930.04,24409.3557,002647.SZ,1.0
53,002647.SZ,20120321,12.1,12.3,11.9,12.21,12.06,0.15,1.24,15752.97,19074.1209,002647.SZ,1.0
54,002647.SZ,20120322,12.22,12.28,12.08,12.17,12.21,-0.04,-0.33,10149.59,12362.6361,002647.SZ,1.0
55,002647.SZ,20120323,12.07,12.17,11.7,11.79,12.17,-0.38,-3.12,14947.2,17822.4161,002647.SZ,1.0
56,002647.SZ,20120326,11.83,11.94,11.75,11.9,11.79,0.11,0.93,7075.0,8367.8282,002647.SZ,1.0
57,002647.SZ,20120327,11.9,12.05,11.77,11.8,11.9,-0.1,-0.84,7332.76,8750.0899,002647.SZ,1.0
58,002647.SZ,20120328,11.77,11.78,11.08,11.12,11.8,-0.68,-5.76,15427.41,17497.0533,002647.SZ,1.0
59,002647.SZ,20120329,11.02,11.17,10.66,10.77,11.12,-0.35,-3.15,16875.18,18383.6768,002647.SZ,1.0
60,002647.SZ,20120330,10.8,10.83,10.48,10.55,10.77,-0.22,-2.04,17461.04,18498.4287,002647.SZ,1.0
61,002647.SZ,20120405,10.53,10.96,10.4,10.94,10.55,0.39,3.7,26201.87,28068.1234,002647.SZ,1.0
62,002647.SZ,20120406,10.89,11.06,10.72,10.85,10.94,-0.09,-0.82,22310.63,24289.5967,002647.SZ,1.0
63,002647.SZ,20120409,10.76,10.89,10.6,10.77,10.85,-0.08,-0.74,13579.16,14632.8894,002647.SZ,1.0
64,002647.SZ,20120410,10.66,11.0,10.58,10.98,10.77,0.21,1.95,22463.64,24248.7933,002647.SZ,1.0
65,002647.SZ,20120411,10.82,11.06,10.77,11.02,10.98,0.04,0.36,21134.47,23149.6297,002647.SZ,1.0
66,002647.SZ,20120412,11.08,11.31,10.95,11.29,11.02,0.27,2.45,23310.26,26050.7405,002647.SZ,1.0
67,002647.SZ,20120413,11.28,11.38,11.21,11.31,11.29,0.02,0.18,19670.58,22227.7877,002647.SZ,1.0
68,002647.SZ,20120416,11.2,11.25,11.05,11.17,11.31,-0.14,-1.24,14243.61,15878.7757,002647.SZ,1.0
69,002647.SZ,20120417,11.1,11.14,10.75,10.87,11.17,-0.3,-2.69,20620.22,22508.8739,002647.SZ,1.0
