,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600175.SH,20020328,12.7,12.8,12.51,12.63,12.72,-0.09,-0.71,4381.74,5548.373,600175.SH,2.027
1,600175.SH,20020329,12.65,12.65,12.0,12.05,12.63,-0.58,-4.59,8510.1,10372.436,600175.SH,2.027
2,600175.SH,20020401,12.05,12.2,11.85,11.99,12.05,-0.06,-0.5,5825.1,6965.056,600175.SH,2.027
3,600175.SH,20020402,11.88,11.91,11.31,11.46,11.99,-0.53,-4.42,6179.1,7185.788,600175.SH,2.027
4,600175.SH,20020403,11.48,11.68,11.46,11.58,11.46,0.12,1.05,2540.5,2932.11,600175.SH,2.027
5,600175.SH,20020404,11.6,11.99,11.45,11.95,11.58,0.37,3.2,4367.96,5107.923,600175.SH,2.027
6,600175.SH,20020405,12.17,12.17,11.8,11.92,11.95,-0.03,-0.25,3853.79,4591.992,600175.SH,2.027
7,600175.SH,20020408,11.92,11.98,11.8,11.95,11.92,0.03,0.25,1979.42,2352.599,600175.SH,2.027
8,600175.SH,20020409,11.96,12.37,11.91,12.34,11.95,0.39,3.26,4864.59,5939.539,600175.SH,2.027
9,600175.SH,20020410,12.35,12.71,12.25,12.7,12.34,0.36,2.92,6096.24,7638.217,600175.SH,2.027
10,600175.SH,20020411,12.68,12.7,12.37,12.41,12.7,-0.29,-2.28,3763.3,4717.486,600175.SH,2.027
11,600175.SH,20020412,12.38,12.5,12.3,12.42,12.41,0.01,0.08,2809.0,3478.484,600175.SH,2.027
12,600175.SH,20020415,12.48,12.7,12.42,12.55,12.42,0.13,1.05,2399.43,3003.73,600175.SH,2.027
13,600175.SH,20020416,12.6,12.65,12.33,12.38,12.55,-0.17,-1.35,3254.1,4063.72,600175.SH,2.027
14,600175.SH,20020417,12.33,12.48,12.22,12.45,12.38,0.07,0.57,1765.8,2178.905,600175.SH,2.027
15,600175.SH,20020418,12.45,12.5,12.16,12.19,12.45,-0.26,-2.09,1258.5,1550.166,600175.SH,2.027
16,600175.SH,20020419,12.2,12.25,11.88,12.1,12.19,-0.09,-0.74,2862.62,3436.352,600175.SH,2.027
17,600175.SH,20020422,12.07,12.07,11.89,11.98,12.1,-0.12,-0.99,1068.4,1279.524,600175.SH,2.027
18,600175.SH,20020423,11.82,12.03,11.82,11.99,11.98,0.01,0.08,694.32,831.732,600175.SH,2.027
19,600175.SH,20020424,11.88,12.1,11.85,11.91,11.99,-0.08,-0.67,1208.18,1442.682,600175.SH,2.027
20,600175.SH,20020425,11.9,12.18,11.89,12.17,11.91,0.26,2.18,2046.18,2459.589,600175.SH,2.027
21,600175.SH,20020426,12.46,12.68,12.25,12.59,12.17,0.42,3.45,5086.04,6334.948,600175.SH,2.027
22,600175.SH,20020429,12.63,13.18,12.6,13.07,12.59,0.48,3.81,17144.15,22298.523,600175.SH,2.027
23,600175.SH,20020430,13.1,13.18,12.81,12.95,13.07,-0.12,-0.92,8911.84,11562.965,600175.SH,2.027
24,600175.SH,20020508,12.95,13.18,12.9,12.93,12.95,-0.02,-0.15,5586.28,7293.962,600175.SH,2.027
25,600175.SH,20020509,12.93,13.06,12.84,12.9,12.93,-0.03,-0.23,4888.0,6320.958,600175.SH,2.027
26,600175.SH,20020510,13.0,13.1,12.61,12.68,12.9,-0.22,-1.71,2865.37,3655.715,600175.SH,2.027
27,600175.SH,20020513,12.6,12.61,12.4,12.57,12.68,-0.11,-0.87,2755.21,3440.202,600175.SH,2.027
28,600175.SH,20020514,12.47,12.61,12.45,12.5,12.57,-0.07,-0.56,5196.4,6497.185,600175.SH,2.027
29,600175.SH,20020515,12.5,12.77,12.38,12.42,12.5,-0.08,-0.64,2259.78,2836.146,600175.SH,2.027
30,600175.SH,20020516,12.39,12.45,11.87,11.92,12.42,-0.5,-4.03,4565.39,5511.782,600175.SH,2.027
31,600175.SH,20020517,11.9,12.24,11.0,12.04,11.92,0.12,1.01,5459.83,6438.131,600175.SH,2.027
32,600175.SH,20020520,11.98,11.98,11.58,11.78,12.04,-0.26,-2.16,2175.0,2547.813,600175.SH,2.027
33,600175.SH,20020521,12.18,12.29,11.86,12.08,11.78,0.3,2.55,4500.7,5443.382,600175.SH,2.027
34,600175.SH,20020522,12.15,12.15,11.75,11.76,12.08,-0.32,-2.65,1946.2,2328.723,600175.SH,2.027
35,600175.SH,20020523,12.1,12.19,11.8,11.99,11.76,0.23,1.96,2233.26,2685.924,600175.SH,2.027
36,600175.SH,20020524,11.9,12.0,11.75,11.88,11.99,-0.11,-0.92,1688.0,1998.438,600175.SH,2.027
37,600175.SH,20020527,11.83,12.15,11.75,12.0,11.88,0.12,1.01,793.0,944.432,600175.SH,2.027
38,600175.SH,20020528,12.0,12.12,11.95,11.99,12.0,-0.01,-0.08,820.0,987.367,600175.SH,2.027
39,600175.SH,20020529,11.96,11.96,11.51,11.59,11.99,-0.4,-3.34,2480.75,2890.242,600175.SH,2.027
40,600175.SH,20020530,11.48,11.7,11.42,11.6,11.59,0.01,0.09,2101.72,2419.982,600175.SH,2.027
41,600175.SH,20020531,11.51,11.67,11.32,11.35,11.6,-0.25,-2.16,1484.17,1698.575,600175.SH,2.027
42,600175.SH,20020603,11.06,11.2,11.0,11.05,11.35,-0.3,-2.64,1785.5,1977.069,600175.SH,2.027
43,600175.SH,20020604,11.05,11.2,10.88,11.02,11.05,-0.03,-0.27,1692.8,1864.954,600175.SH,2.027
44,600175.SH,20020605,11.02,11.02,10.68,10.7,11.02,-0.32,-2.9,1893.0,2037.982,600175.SH,2.027
45,600175.SH,20020606,10.68,11.5,10.68,11.21,10.7,0.51,4.77,2991.48,3314.808,600175.SH,2.027
46,600175.SH,20020607,11.22,11.4,11.05,11.26,11.21,0.05,0.45,3681.84,4140.54,600175.SH,2.027
47,600175.SH,20020610,11.2,11.2,11.06,11.1,11.26,-0.16,-1.42,1242.0,1382.62,600175.SH,2.027
48,600175.SH,20020611,11.07,11.3,11.06,11.25,11.1,0.15,1.35,1118.67,1256.764,600175.SH,2.027
49,600175.SH,20020612,11.25,11.26,11.05,11.23,11.25,-0.02,-0.18,802.0,894.557,600175.SH,2.027
50,600175.SH,20020613,11.3,11.34,11.05,11.08,11.23,-0.15,-1.34,868.7,968.926,600175.SH,2.027
51,600175.SH,20020614,11.05,11.05,10.8,10.86,11.08,-0.22,-1.99,1266.0,1381.653,600175.SH,2.027
52,600175.SH,20020617,10.71,10.96,10.7,10.95,10.86,0.09,0.83,700.1,757.668,600175.SH,2.027
53,600175.SH,20020618,10.92,11.25,10.92,11.21,10.95,0.26,2.37,2405.25,2667.667,600175.SH,2.027
54,600175.SH,20020619,11.2,11.2,11.0,11.05,11.21,-0.16,-1.43,684.0,756.767,600175.SH,2.027
55,600175.SH,20020620,11.05,11.19,11.01,11.08,11.05,0.03,0.27,1451.7,1609.097,600175.SH,2.027
56,600175.SH,20020621,11.18,11.57,11.11,11.5,11.08,0.42,3.79,4862.56,5552.286,600175.SH,2.027
57,600175.SH,20020624,12.65,12.65,12.16,12.65,11.5,1.15,10.0,19179.51,23954.795,600175.SH,2.027
58,600175.SH,20020625,12.65,12.85,12.32,12.42,12.65,-0.23,-1.82,11923.28,15027.58,600175.SH,2.027
59,600175.SH,20020626,12.42,12.42,12.42,12.42,12.42,0.0,0.0,0.0,0.0,600175.SH,2.027
60,600175.SH,20020627,12.39,12.6,12.15,12.23,12.42,-0.19,-1.53,5926.2,7301.543,600175.SH,2.027
61,600175.SH,20020628,12.25,12.4,12.0,12.12,12.23,-0.11,-0.9,5039.58,6130.547,600175.SH,2.027
62,600175.SH,20020701,12.18,12.3,12.1,12.13,12.12,0.01,0.08,2447.0,2975.563,600175.SH,2.027
63,600175.SH,20020702,12.0,12.2,12.0,12.16,12.13,0.03,0.25,1305.0,1584.039,600175.SH,2.027
64,600175.SH,20020703,12.21,12.55,12.21,12.44,12.16,0.28,2.3,4762.68,5912.165,600175.SH,2.027
65,600175.SH,20020704,12.49,12.55,12.3,12.31,12.44,-0.13,-1.05,2214.64,2741.415,600175.SH,2.027
66,600175.SH,20020705,12.27,12.4,12.21,12.3,12.31,-0.01,-0.08,1332.87,1636.008,600175.SH,2.027
67,600175.SH,20020708,12.5,12.6,12.35,12.52,12.3,0.22,1.79,2753.84,3439.497,600175.SH,2.027
68,600175.SH,20020709,12.52,12.52,12.21,12.23,12.52,-0.29,-2.32,2382.3,2932.284,600175.SH,2.027
69,600175.SH,20020710,12.2,12.32,12.1,12.12,12.23,-0.11,-0.9,2318.15,2822.11,600175.SH,2.027
70,600175.SH,20020711,12.18,12.23,12.05,12.1,12.12,-0.02,-0.17,1484.5,1803.278,600175.SH,2.027
71,600175.SH,20020712,12.1,12.3,12.1,12.2,12.1,0.1,0.83,1275.0,1555.48,600175.SH,2.027
72,600175.SH,20020715,12.21,12.28,12.1,12.1,12.2,-0.1,-0.82,1456.0,1773.26,600175.SH,2.027
73,600175.SH,20020716,12.05,12.28,12.05,12.15,12.1,0.05,0.41,940.6,1144.541,600175.SH,2.027
74,600175.SH,20020717,12.35,12.35,12.07,12.29,12.15,0.14,1.15,1225.0,1490.564,600175.SH,2.027
75,600175.SH,20020718,12.3,12.32,12.16,12.2,12.29,-0.09,-0.73,1007.45,1233.582,600175.SH,2.027
76,600175.SH,20020719,12.24,12.27,12.11,12.25,12.2,0.05,0.41,1189.34,1452.991,600175.SH,2.027
77,600175.SH,20020722,12.21,12.25,12.01,12.03,12.25,-0.22,-1.8,1555.2,1884.42,600175.SH,2.027
78,600175.SH,20020723,12.05,12.09,11.85,11.86,12.03,-0.17,-1.41,2227.0,2664.031,600175.SH,2.027
79,600175.SH,20020724,11.8,11.99,11.77,11.95,11.86,0.09,0.76,1536.73,1819.706,600175.SH,2.027
80,600175.SH,20020725,11.94,11.96,11.7,11.76,11.95,-0.19,-1.59,1110.0,1312.215,600175.SH,2.027
81,600175.SH,20020726,11.76,11.8,11.66,11.75,11.76,-0.01,-0.09,548.0,643.449,600175.SH,2.027
82,600175.SH,20020729,11.75,11.75,11.59,11.75,11.75,0.0,0.0,989.33,1152.6,600175.SH,2.027
83,600175.SH,20020730,10.9,11.99,10.9,11.82,11.75,0.07,0.6,1396.0,1632.56,600175.SH,2.027
84,600175.SH,20020731,11.76,11.79,11.6,11.74,11.82,-0.08,-0.68,1235.66,1446.726,600175.SH,2.027
85,600175.SH,20020801,11.72,11.77,11.6,11.69,11.74,-0.05,-0.43,550.81,644.656,600175.SH,2.027
86,600175.SH,20020802,11.67,11.75,11.61,11.7,11.69,0.01,0.09,904.18,1058.316,600175.SH,2.027
87,600175.SH,20020805,11.43,11.72,11.43,11.57,11.7,-0.13,-1.11,528.9,614.971,600175.SH,2.027
88,600175.SH,20020806,11.68,11.74,11.57,11.69,11.57,0.12,1.04,1264.62,1472.411,600175.SH,2.027
89,600175.SH,20020807,11.51,11.7,11.51,11.6,11.69,-0.09,-0.77,444.0,516.225,600175.SH,2.027
90,600175.SH,20020808,11.62,11.7,11.56,11.6,11.6,0.0,0.0,467.12,543.235,600175.SH,2.027
91,600175.SH,20020809,11.6,11.63,11.54,11.63,11.6,0.03,0.26,578.53,670.96,600175.SH,2.027
92,600175.SH,20020812,11.52,11.65,11.46,11.61,11.63,-0.02,-0.17,1231.0,1418.992,600175.SH,2.027
93,600175.SH,20020813,11.61,11.88,11.51,11.81,11.61,0.2,1.72,1249.42,1469.469,600175.SH,2.027
94,600175.SH,20020814,11.81,11.93,11.72,11.88,11.81,0.07,0.59,1341.34,1590.778,600175.SH,2.027
95,600175.SH,20020815,11.9,11.9,11.78,11.81,11.88,-0.07,-0.59,1030.0,1217.175,600175.SH,2.027
96,600175.SH,20020816,11.82,11.98,11.76,11.85,11.81,0.04,0.34,930.7,1101.594,600175.SH,2.027
97,600175.SH,20020819,11.85,11.9,11.75,11.85,11.85,0.0,0.0,487.65,577.292,600175.SH,2.027
98,600175.SH,20020820,11.84,11.98,11.78,11.97,11.85,0.12,1.01,1483.28,1767.439,600175.SH,2.027
99,600175.SH,20020821,11.93,12.0,11.82,11.91,11.97,-0.06,-0.5,1018.29,1213.989,600175.SH,2.027
100,600175.SH,20020822,11.96,12.23,11.88,12.16,11.91,0.25,2.1,2793.21,3383.786,600175.SH,2.027
101,600175.SH,20020823,12.15,12.15,11.91,12.06,12.16,-0.1,-0.82,2031.88,2443.599,600175.SH,2.027
102,600175.SH,20020826,12.06,12.3,12.0,12.3,12.06,0.24,1.99,3986.64,4878.437,600175.SH,2.027
103,600175.SH,20020827,12.3,13.5,12.2,12.94,12.3,0.64,5.2,36952.05,48147.198,600175.SH,2.027
104,600175.SH,20020828,12.81,13.08,12.72,13.01,12.94,0.07,0.54,10243.15,13167.929,600175.SH,2.027
