,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600760.SH,20020329,7.15,7.2,6.78,6.84,7.16,-0.32,-4.47,12155.73,8485.941,600760.SH,3.773
1,600760.SH,20020401,6.84,6.94,6.7,6.83,6.84,-0.01,-0.15,7410.98,5029.689,600760.SH,3.773
2,600760.SH,20020402,6.8,6.9,6.55,6.62,6.83,-0.21,-3.07,11433.51,7757.938,600760.SH,3.773
3,600760.SH,20020403,6.63,6.79,6.45,6.5,6.62,-0.12,-1.81,9018.55,5905.948,600760.SH,3.773
4,600760.SH,20020404,6.5,6.79,6.5,6.77,6.5,0.27,4.15,6793.07,4520.106,600760.SH,3.773
5,600760.SH,20020405,6.8,6.86,6.7,6.75,6.77,-0.02,-0.3,5713.3,3875.449,600760.SH,3.773
6,600760.SH,20020408,6.75,6.82,6.69,6.78,6.75,0.03,0.44,4013.02,2708.097,600760.SH,3.773
7,600760.SH,20020409,6.78,6.98,6.75,6.97,6.78,0.19,2.8,7458.37,5155.255,600760.SH,3.773
8,600760.SH,20020410,6.96,7.03,6.9,7.02,6.97,0.05,0.72,10098.72,7043.447,600760.SH,3.773
9,600760.SH,20020411,7.02,7.18,6.93,6.94,7.02,-0.08,-1.14,11096.05,7858.472,600760.SH,3.773
10,600760.SH,20020412,6.9,7.11,6.9,7.02,6.94,0.08,1.15,6469.77,4556.889,600760.SH,3.773
11,600760.SH,20020415,7.08,7.11,6.9,7.02,7.02,0.0,0.0,4087.08,2846.127,600760.SH,3.773
12,600760.SH,20020416,7.0,7.01,6.82,6.88,7.02,-0.14,-1.99,4355.69,3002.398,600760.SH,3.773
13,600760.SH,20020417,6.85,6.92,6.76,6.9,6.88,0.02,0.29,3548.2,2426.465,600760.SH,3.773
14,600760.SH,20020418,6.93,6.95,6.75,6.77,6.9,-0.13,-1.88,3668.52,2504.31,600760.SH,3.773
15,600760.SH,20020419,6.65,6.8,6.6,6.79,6.77,0.02,0.3,5529.59,3686.058,600760.SH,3.773
16,600760.SH,20020422,6.79,6.81,6.64,6.8,6.79,0.01,0.15,2789.11,1877.165,600760.SH,3.773
17,600760.SH,20020423,6.81,6.85,6.75,6.77,6.8,-0.03,-0.44,2201.74,1498.511,600760.SH,3.773
18,600760.SH,20020424,6.78,6.78,6.6,6.67,6.77,-0.1,-1.48,1922.62,1283.615,600760.SH,3.773
19,600760.SH,20020425,6.67,6.72,6.6,6.72,6.67,0.05,0.75,2172.52,1446.665,600760.SH,3.773
20,600760.SH,20020426,6.75,6.9,6.7,6.85,6.72,0.13,1.93,4882.83,3324.251,600760.SH,3.773
21,600760.SH,20020429,6.92,7.0,6.83,7.0,6.85,0.15,2.19,5659.1,3922.186,600760.SH,3.773
22,600760.SH,20020430,7.0,7.08,6.93,6.96,7.0,-0.04,-0.57,5711.11,3992.382,600760.SH,3.773
23,600760.SH,20020508,6.96,6.99,6.88,6.93,6.96,-0.03,-0.43,2986.92,2065.671,600760.SH,3.773
24,600760.SH,20020509,6.91,7.05,6.88,6.99,6.93,0.06,0.87,4961.37,3470.428,600760.SH,3.773
25,600760.SH,20020510,7.0,7.0,6.87,6.89,6.99,-0.1,-1.43,3843.34,2660.938,600760.SH,3.773
26,600760.SH,20020513,6.83,6.92,6.75,6.92,6.89,0.03,0.44,3086.8,2106.719,600760.SH,3.773
27,600760.SH,20020514,6.88,7.0,6.88,6.95,6.92,0.03,0.43,4065.74,2831.526,600760.SH,3.773
28,600760.SH,20020515,6.89,6.99,6.81,6.88,6.95,-0.07,-1.01,2555.44,1763.706,600760.SH,3.773
29,600760.SH,20020516,6.84,6.86,6.45,6.5,6.88,-0.38,-5.52,6451.67,4296.19,600760.SH,3.773
30,600760.SH,20020517,6.5,6.65,6.43,6.63,6.5,0.13,2.0,6031.16,3935.254,600760.SH,3.773
31,600760.SH,20020520,6.65,7.17,6.6,7.05,6.63,0.42,6.33,68099.14,47719.031,600760.SH,3.773
