,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,603685.SH,20171127,25.25,30.3,25.25,30.3,21.04,9.26,44.01,105.32,314.07,603685.SH,1.0
1,603685.SH,20171128,33.33,33.33,33.33,33.33,30.3,3.03,10.0,38.59,128.62,603685.SH,1.0
2,603685.SH,20171129,36.66,36.66,36.66,36.66,33.33,3.33,9.99,182.24,668.092,603685.SH,1.0
3,603685.SH,20171130,40.33,40.33,40.33,40.33,36.66,3.67,10.01,945.1,3811.588,603685.SH,1.0
4,603685.SH,20171201,44.36,44.36,44.36,44.36,40.33,4.03,9.99,3359.42,14902.387,603685.SH,1.0
5,603685.SH,20171204,44.39,44.39,39.92,39.92,44.36,-4.44,-10.01,108966.13,448538.887,603685.SH,1.0
6,603685.SH,20171205,38.02,39.37,36.06,36.93,39.92,-2.99,-7.49,89007.44,335171.365,603685.SH,1.0
7,603685.SH,20171206,36.6,37.86,35.75,37.33,36.93,0.4,1.08,58376.43,214900.327,603685.SH,1.0
8,603685.SH,20171207,36.89,37.0,35.02,35.05,37.33,-2.28,-6.11,50810.72,182121.581,603685.SH,1.0
9,603685.SH,20171208,34.7,36.37,34.34,35.36,35.05,0.31,0.88,47530.87,169851.204,603685.SH,1.0
10,603685.SH,20171211,35.34,36.1,35.02,35.54,35.36,0.18,0.51,32202.25,114258.759,603685.SH,1.0
11,603685.SH,20171212,35.0,35.0,33.3,33.34,35.54,-2.2,-6.19,46478.65,157725.433,603685.SH,1.0
12,603685.SH,20171213,33.3,33.65,32.8,33.53,33.34,0.19,0.57,28708.48,95627.322,603685.SH,1.0
13,603685.SH,20171214,33.49,34.12,33.27,33.89,33.53,0.36,1.07,28963.07,97629.275,603685.SH,1.0
14,603685.SH,20171215,34.0,34.82,33.57,33.85,33.89,-0.04,-0.12,35137.83,120195.435,603685.SH,1.0
15,603685.SH,20171218,34.0,34.6,33.32,34.05,33.85,0.2,0.59,23446.58,79738.968,603685.SH,1.0
16,603685.SH,20171219,34.2,34.25,33.51,33.9,34.05,-0.15,-0.44,23715.45,80450.421,603685.SH,1.0
17,603685.SH,20171220,34.09,34.1,32.32,32.42,33.9,-1.48,-4.37,31071.78,102573.295,603685.SH,1.0
18,603685.SH,20171221,32.34,32.37,31.31,31.99,32.42,-0.43,-1.33,28611.85,91274.324,603685.SH,1.0
19,603685.SH,20171222,31.99,33.18,31.71,32.47,31.99,0.48,1.5,27569.87,89939.908,603685.SH,1.0
20,603685.SH,20171225,32.54,32.59,31.44,32.32,32.47,-0.15,-0.46,26037.82,83133.301,603685.SH,1.0
21,603685.SH,20171226,32.45,34.36,32.11,33.75,32.32,1.43,4.42,44402.18,148221.136,603685.SH,1.0
22,603685.SH,20171227,33.85,35.62,33.58,34.51,33.75,0.76,2.25,62264.0,215340.629,603685.SH,1.0
23,603685.SH,20171228,34.05,36.57,34.0,36.25,34.51,1.74,5.04,72161.01,256283.393,603685.SH,1.0
24,603685.SH,20171229,35.88,36.48,34.81,35.16,36.25,-1.09,-3.01,43978.6,155780.203,603685.SH,1.0
25,603685.SH,20180102,35.51,35.91,35.05,35.51,35.16,0.35,1.0,32162.14,114186.759,603685.SH,1.0
26,603685.SH,20180103,35.5,35.5,34.01,34.5,35.51,-1.01,-2.84,40315.88,138851.141,603685.SH,1.0
27,603685.SH,20180104,34.37,34.83,33.6,33.99,34.5,-0.51,-1.48,29773.99,101890.561,603685.SH,1.0
28,603685.SH,20180105,33.8,34.39,33.41,33.47,33.99,-0.52,-1.53,24207.98,81865.077,603685.SH,1.0
29,603685.SH,20180108,33.55,34.42,33.5,34.33,33.47,0.86,2.57,26796.34,90937.979,603685.SH,1.0
30,603685.SH,20180109,34.18,36.28,34.01,35.85,34.33,1.52,4.43,62609.59,221453.436,603685.SH,1.0
31,603685.SH,20180110,35.31,35.54,34.07,34.52,35.85,-1.33,-3.71,38892.65,135298.728,603685.SH,1.0
32,603685.SH,20180111,34.29,37.22,34.2,35.86,34.52,1.34,3.88,59278.7,212743.197,603685.SH,1.0
33,603685.SH,20180112,35.78,37.35,35.51,36.64,35.86,0.78,2.18,66482.26,243377.104,603685.SH,1.0
34,603685.SH,20180115,36.04,36.49,35.0,35.79,36.64,-0.85,-2.32,40281.74,143647.012,603685.SH,1.0
35,603685.SH,20180116,35.52,37.6,35.12,37.19,35.79,1.4,3.91,51092.42,188163.334,603685.SH,1.0
36,603685.SH,20180117,36.91,37.97,35.99,37.32,37.19,0.13,0.35,49446.03,183215.242,603685.SH,1.0
37,603685.SH,20180118,36.91,37.48,36.1,36.59,37.32,-0.73,-1.96,30791.39,112834.171,603685.SH,1.0
38,603685.SH,20180119,36.6,37.22,35.34,35.41,36.59,-1.18,-3.22,36344.09,131696.873,603685.SH,1.0
39,603685.SH,20180122,34.9,35.1,33.51,33.96,35.41,-1.45,-4.09,30578.62,104299.14,603685.SH,1.0
40,603685.SH,20180123,34.01,34.35,33.7,34.13,33.96,0.17,0.5,17105.23,58169.508,603685.SH,1.0
41,603685.SH,20180124,34.07,34.95,34.01,34.81,34.13,0.68,1.99,22254.76,76995.161,603685.SH,1.0
42,603685.SH,20180125,34.49,35.17,33.89,33.97,34.81,-0.84,-2.41,22604.27,78091.035,603685.SH,1.0
43,603685.SH,20180126,33.8,33.99,32.8,32.98,33.97,-0.99,-2.91,26931.82,89656.348,603685.SH,1.0
44,603685.SH,20180129,33.34,34.5,33.34,33.78,32.98,0.8,2.43,25191.21,85257.397,603685.SH,1.0
45,603685.SH,20180130,33.5,33.87,33.0,33.64,33.78,-0.14,-0.41,18077.81,60470.928,603685.SH,1.0
46,603685.SH,20180131,33.42,34.3,32.64,32.91,33.64,-0.73,-2.17,23763.64,79610.973,603685.SH,1.0
47,603685.SH,20180201,32.6,33.2,31.15,31.22,32.91,-1.69,-5.14,23491.39,75283.773,603685.SH,1.0
48,603685.SH,20180202,30.86,31.32,30.06,30.4,31.22,-0.82,-2.63,19956.88,61022.993,603685.SH,1.0
49,603685.SH,20180205,29.72,30.86,29.38,30.05,30.4,-0.35,-1.15,12582.96,38107.274,603685.SH,1.0
50,603685.SH,20180206,29.33,30.25,27.8,28.0,30.05,-2.05,-6.82,20076.26,58608.367,603685.SH,1.0
51,603685.SH,20180207,29.0,29.03,27.6,28.35,28.0,0.35,1.25,18951.01,54035.917,603685.SH,1.0
52,603685.SH,20180208,28.3,28.98,28.25,28.74,28.35,0.39,1.38,11710.87,33593.597,603685.SH,1.0
53,603685.SH,20180209,28.0,28.33,27.0,27.42,28.74,-1.32,-4.59,16719.77,46206.523,603685.SH,1.0
54,603685.SH,20180212,27.9,28.48,27.7,28.24,27.42,0.82,2.99,11370.73,32048.603,603685.SH,1.0
55,603685.SH,20180213,28.3,28.67,28.1,28.13,28.24,-0.11,-0.39,12115.22,34275.367,603685.SH,1.0
56,603685.SH,20180214,28.36,28.47,27.92,28.09,28.13,-0.04,-0.14,6819.64,19161.972,603685.SH,1.0
57,603685.SH,20180222,28.4,28.58,28.02,28.56,28.09,0.47,1.67,10914.25,30981.45,603685.SH,1.0
58,603685.SH,20180223,28.68,29.49,28.43,29.47,28.56,0.91,3.19,19334.28,56215.28,603685.SH,1.0
59,603685.SH,20180226,29.99,30.19,29.6,30.03,29.47,0.56,1.9,19781.44,59150.079,603685.SH,1.0
60,603685.SH,20180227,29.98,30.16,29.7,29.78,30.03,-0.25,-0.83,14413.41,43082.445,603685.SH,1.0
61,603685.SH,20180228,29.47,29.47,29.07,29.14,29.78,-0.64,-2.15,14361.44,41985.204,603685.SH,1.0
62,603685.SH,20180301,28.88,29.68,28.88,29.58,29.14,0.44,1.51,11861.5,34936.993,603685.SH,1.0
63,603685.SH,20180302,29.2,29.46,29.02,29.11,29.58,-0.47,-1.59,12843.54,37534.932,603685.SH,1.0
