,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600654.SH,20020329,8.33,8.36,8.03,8.09,8.38,-0.29,-3.46,17208.95,14117.694,600654.SH,740.175
1,600654.SH,20020401,8.09,8.4,8.09,8.3,8.09,0.21,2.6,8855.75,7297.722,600654.SH,740.175
2,600654.SH,20020402,8.3,8.31,7.98,8.03,8.3,-0.27,-3.25,13011.89,10538.804,600654.SH,740.175
3,600654.SH,20020403,8.03,8.3,8.03,8.05,8.03,0.02,0.25,14023.46,11362.157,600654.SH,740.175
4,600654.SH,20020404,8.1,8.5,8.05,8.4,8.05,0.35,4.35,16713.55,13933.898,600654.SH,740.175
5,600654.SH,20020405,8.45,8.56,8.34,8.39,8.4,-0.01,-0.12,16046.96,13526.166,600654.SH,740.175
6,600654.SH,20020408,8.39,8.52,8.0,8.44,8.39,0.05,0.6,15097.57,12545.261,600654.SH,740.175
7,600654.SH,20020409,8.39,8.78,8.36,8.6,8.44,0.16,1.9,30784.58,26594.42,600654.SH,740.175
8,600654.SH,20020410,8.69,9.08,8.69,8.84,8.6,0.24,2.79,74746.31,66610.447,600654.SH,740.175
9,600654.SH,20020411,8.84,8.89,8.6,8.62,8.84,-0.22,-2.49,26486.95,23131.656,600654.SH,740.175
10,600654.SH,20020412,8.6,8.75,8.6,8.65,8.62,0.03,0.35,12918.14,11190.927,600654.SH,740.175
11,600654.SH,20020415,8.56,8.7,8.5,8.58,8.65,-0.07,-0.81,11649.35,9975.882,600654.SH,740.175
12,600654.SH,20020416,8.59,8.77,8.55,8.61,8.58,0.03,0.35,7508.37,6473.462,600654.SH,740.175
13,600654.SH,20020417,8.57,8.77,8.54,8.71,8.61,0.1,1.16,10575.01,9156.474,600654.SH,740.175
14,600654.SH,20020418,8.75,8.76,8.55,8.55,8.71,-0.16,-1.84,11205.83,9665.617,600654.SH,740.175
15,600654.SH,20020419,8.5,8.65,8.31,8.63,8.55,0.08,0.94,13499.74,11392.856,600654.SH,740.175
16,600654.SH,20020422,8.63,8.63,8.4,8.5,8.63,-0.13,-1.51,8053.06,6855.35,600654.SH,740.175
17,600654.SH,20020423,8.45,8.65,8.45,8.5,8.5,0.0,0.0,5822.5,4979.811,600654.SH,740.175
18,600654.SH,20020424,8.5,8.53,8.32,8.35,8.5,-0.15,-1.76,11646.25,9781.105,600654.SH,740.175
19,600654.SH,20020425,8.4,8.48,8.3,8.43,8.35,0.08,0.96,6328.65,5297.68,600654.SH,740.175
