,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300598.SZ,20170120,11.53,12.57,11.53,12.57,8.73,3.84,43.99,100.0,125.18,300598.SZ,1.0
1,300598.SZ,20170123,13.83,13.83,13.83,13.83,12.57,1.26,10.02,20.0,27.66,300598.SZ,1.0
2,300598.SZ,20170124,15.21,15.21,15.21,15.21,13.83,1.38,9.98,30.0,45.63,300598.SZ,1.0
3,300598.SZ,20170125,16.73,16.73,16.73,16.73,15.21,1.52,9.99,38.0,63.574,300598.SZ,1.0
4,300598.SZ,20170126,18.4,18.4,18.4,18.4,16.73,1.67,9.98,65.0,119.6,300598.SZ,1.0
5,300598.SZ,20170203,20.24,20.24,20.24,20.24,18.4,1.84,10.0,44.14,89.339,300598.SZ,1.0
6,300598.SZ,20170206,22.26,22.26,22.26,22.26,20.24,2.02,9.98,101.0,224.826,300598.SZ,1.0
7,300598.SZ,20170207,24.49,24.49,24.49,24.49,22.26,2.23,10.02,96.0,235.104,300598.SZ,1.0
8,300598.SZ,20170208,26.94,26.94,26.94,26.94,24.49,2.45,10.0,107.0,288.258,300598.SZ,1.0
9,300598.SZ,20170209,29.63,29.63,29.63,29.63,26.94,2.69,9.99,136.0,402.968,300598.SZ,1.0
10,300598.SZ,20170210,32.59,32.59,32.59,32.59,29.63,2.96,9.99,265.0,863.635,300598.SZ,1.0
11,300598.SZ,20170213,35.85,35.85,35.85,35.85,32.59,3.26,10.0,246.0,881.91,300598.SZ,1.0
12,300598.SZ,20170214,39.44,39.44,39.44,39.44,35.85,3.59,10.01,212.14,836.68,300598.SZ,1.0
13,300598.SZ,20170215,43.38,43.38,43.38,43.38,39.44,3.94,9.99,238.98,1036.695,300598.SZ,1.0
14,300598.SZ,20170216,47.72,47.72,47.72,47.72,43.38,4.34,10.0,2677.73,12778.127,300598.SZ,1.0
15,300598.SZ,20170217,52.49,52.49,52.49,52.49,47.72,4.77,10.0,3258.8,17105.441,300598.SZ,1.0
16,300598.SZ,20170220,57.74,57.74,48.5,48.85,52.49,-3.64,-6.93,114646.49,595502.465,300598.SZ,1.0
17,300598.SZ,20170221,48.59,51.58,47.78,49.61,48.85,0.76,1.56,79827.61,396633.779,300598.SZ,1.0
18,300598.SZ,20170222,48.65,50.79,47.9,50.41,49.61,0.8,1.61,70699.87,349119.884,300598.SZ,1.0
19,300598.SZ,20170223,51.0,53.0,50.63,52.1,50.41,1.69,3.35,70019.24,363361.769,300598.SZ,1.0
20,300598.SZ,20170224,51.53,52.4,51.06,51.65,52.1,-0.45,-0.86,41785.39,215902.404,300598.SZ,1.0
21,300598.SZ,20170227,51.66,53.78,51.28,52.55,51.65,0.9,1.74,39724.53,208945.274,300598.SZ,1.0
22,300598.SZ,20170228,52.0,52.78,51.15,52.66,52.55,0.11,0.21,34295.55,178098.565,300598.SZ,1.0
23,300598.SZ,20170301,51.61,52.39,51.3,51.3,52.66,-1.36,-2.58,29933.24,154670.175,300598.SZ,1.0
24,300598.SZ,20170302,51.18,51.88,50.65,51.3,51.3,0.0,0.0,24802.82,127365.349,300598.SZ,1.0
25,300598.SZ,20170303,51.27,51.27,49.92,50.35,51.3,-0.95,-1.85,20786.45,104894.873,300598.SZ,1.0
26,300598.SZ,20170306,50.31,52.77,50.2,52.75,50.35,2.4,4.77,34612.6,179702.864,300598.SZ,1.0
27,300598.SZ,20170307,52.82,57.68,52.51,55.4,52.75,2.65,5.02,48503.34,265260.069,300598.SZ,1.0
28,300598.SZ,20170308,55.5,57.97,55.25,56.32,55.4,0.92,1.66,46282.55,260220.887,300598.SZ,1.0
29,300598.SZ,20170309,55.27,55.98,54.0,55.15,56.32,-1.17,-2.08,29537.77,162057.815,300598.SZ,1.0
30,300598.SZ,20170310,55.39,57.2,55.18,55.92,55.15,0.77,1.4,34697.82,194839.252,300598.SZ,1.0
31,300598.SZ,20170313,55.0,56.97,53.4,56.9,55.92,0.98,1.75,35816.09,197518.479,300598.SZ,1.0
32,300598.SZ,20170314,56.86,62.59,56.86,62.59,56.9,5.69,10.0,37204.77,226490.705,300598.SZ,1.0
33,300598.SZ,20170315,64.68,66.41,61.88,65.3,62.59,2.71,4.33,62687.19,404797.234,300598.SZ,1.0
34,300598.SZ,20170316,65.66,71.83,64.22,67.38,65.3,2.08,3.19,59657.94,405148.85,300598.SZ,1.0
35,300598.SZ,20170317,66.58,69.0,64.0,64.37,67.38,-3.01,-4.47,50987.69,338990.624,300598.SZ,1.0
36,300598.SZ,20170320,63.32,65.8,62.12,65.8,64.37,1.43,2.22,34615.49,221849.585,300598.SZ,1.0
37,300598.SZ,20170321,65.21,66.0,64.3,65.19,65.8,-0.61,-0.93,26975.15,175621.67,300598.SZ,1.0
38,300598.SZ,20170322,64.05,67.77,63.3,66.81,65.19,1.62,2.49,36924.2,242162.843,300598.SZ,1.0
39,300598.SZ,20170323,66.48,66.58,61.01,64.42,66.81,-2.39,-3.58,39538.26,254157.614,300598.SZ,1.0
40,300598.SZ,20170324,63.95,65.2,63.5,64.02,64.42,-0.4,-0.62,19258.97,124140.266,300598.SZ,1.0
41,300598.SZ,20170327,64.6,66.98,63.71,65.4,64.02,1.38,2.16,21125.48,137874.214,300598.SZ,1.0
