,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,600641.SH,20020329,13.85,13.85,13.3,13.4,13.86,-0.46,-3.32,48288.19,65266.762,600641.SH,6.081
1,600641.SH,20020401,13.38,13.55,13.3,13.47,13.4,0.07,0.52,27159.15,36508.778,600641.SH,6.081
2,600641.SH,20020402,13.47,13.5,12.58,12.76,13.47,-0.71,-5.27,67766.12,87744.89,600641.SH,6.081
3,600641.SH,20020403,12.8,12.95,12.38,12.54,12.76,-0.22,-1.72,50144.9,63163.874,600641.SH,6.081
4,600641.SH,20020404,12.48,13.28,12.09,13.12,12.54,0.58,4.63,69994.81,89502.86,600641.SH,6.081
5,600641.SH,20020405,13.12,13.39,12.91,12.98,13.12,-0.14,-1.07,52805.8,69533.183,600641.SH,6.081
6,600641.SH,20020408,12.88,13.36,12.87,13.22,12.98,0.24,1.85,22852.73,29954.97,600641.SH,6.081
7,600641.SH,20020409,13.22,13.86,13.06,13.81,13.22,0.59,4.46,70905.94,96974.759,600641.SH,6.081
8,600641.SH,20020410,13.96,14.35,13.87,13.93,13.81,0.12,0.87,106379.84,150367.717,600641.SH,6.081
9,600641.SH,20020411,13.98,14.37,13.87,13.88,13.93,-0.05,-0.36,85785.44,121225.484,600641.SH,6.081
10,600641.SH,20020412,13.85,14.15,13.7,13.94,13.88,0.06,0.43,46753.93,65115.347,600641.SH,6.081
11,600641.SH,20020415,13.94,13.99,13.5,13.63,13.94,-0.31,-2.22,33274.56,45518.136,600641.SH,6.081
12,600641.SH,20020416,13.59,13.74,13.45,13.56,13.63,-0.07,-0.51,22021.34,29851.739,600641.SH,6.081
13,600641.SH,20020417,13.55,13.73,13.38,13.64,13.56,0.08,0.59,24533.85,33256.146,600641.SH,6.081
14,600641.SH,20020418,13.7,14.04,13.5,13.64,13.64,0.0,0.0,40540.49,56073.244,600641.SH,6.081
15,600641.SH,20020419,13.55,13.7,13.35,13.68,13.64,0.04,0.29,27130.41,36601.964,600641.SH,6.081
