,ts_code_x,trade_date,open,high,low,close,pre_close,change,pct_change,vol,amount,ts_code_y,adj_factor
0,300599.SZ,20170123,8.45,10.14,8.45,10.14,7.04,3.1,44.03,271.92,272.77,300599.SZ,1.0
1,300599.SZ,20170124,11.15,11.15,11.15,11.15,10.14,1.01,9.96,115.62,128.916,300599.SZ,1.0
2,300599.SZ,20170125,12.27,12.27,12.27,12.27,11.15,1.12,10.04,91.12,111.804,300599.SZ,1.0
3,300599.SZ,20170126,13.5,13.5,13.5,13.5,12.27,1.23,10.02,250.0,337.5,300599.SZ,1.0
4,300599.SZ,20170203,14.85,14.85,14.85,14.85,13.5,1.35,10.0,823.78,1223.313,300599.SZ,1.0
5,300599.SZ,20170206,16.34,16.34,16.34,16.34,14.85,1.49,10.03,1483.42,2423.908,300599.SZ,1.0
6,300599.SZ,20170207,17.97,17.97,17.97,17.97,16.34,1.63,9.98,1163.92,2091.564,300599.SZ,1.0
7,300599.SZ,20170208,19.77,19.77,19.77,19.77,17.97,1.8,10.02,2752.96,5442.601,300599.SZ,1.0
8,300599.SZ,20170209,21.75,21.75,21.75,21.75,19.77,1.98,10.02,1326.3,2884.702,300599.SZ,1.0
9,300599.SZ,20170210,23.93,23.93,23.93,23.93,21.75,2.18,10.02,1995.58,4775.422,300599.SZ,1.0
10,300599.SZ,20170213,23.93,26.32,22.66,26.02,23.93,2.09,8.73,449907.08,1117353.256,300599.SZ,1.0
11,300599.SZ,20170214,25.0,26.99,24.43,26.13,26.02,0.11,0.42,336116.13,860325.402,300599.SZ,1.0
12,300599.SZ,20170215,25.66,28.74,25.66,28.74,26.13,2.61,9.99,380776.9,1080791.978,300599.SZ,1.0
13,300599.SZ,20170216,27.8,28.59,26.4,27.65,28.74,-1.09,-3.79,369804.12,1020497.168,300599.SZ,1.0
14,300599.SZ,20170217,27.29,27.49,24.89,24.89,27.65,-2.76,-9.98,268375.82,688751.763,300599.SZ,1.0
15,300599.SZ,20170220,24.0,24.23,22.61,22.77,24.89,-2.12,-8.52,173701.68,402227.925,300599.SZ,1.0
16,300599.SZ,20170221,22.8,23.8,22.8,23.08,22.77,0.31,1.36,130567.83,304030.539,300599.SZ,1.0
17,300599.SZ,20170222,22.87,22.89,22.05,22.7,23.08,-0.38,-1.65,117397.33,264528.749,300599.SZ,1.0
18,300599.SZ,20170223,22.7,24.97,22.45,24.97,22.7,2.27,10.0,247875.01,596277.691,300599.SZ,1.0
19,300599.SZ,20170224,27.47,27.47,27.47,27.47,24.97,2.5,10.01,47703.85,131042.475,300599.SZ,1.0
20,300599.SZ,20170227,29.2,29.2,25.22,25.53,27.47,-1.94,-7.06,371957.35,1000279.959,300599.SZ,1.0
21,300599.SZ,20170228,24.3,25.3,23.8,24.89,25.53,-0.64,-2.51,218241.95,536968.303,300599.SZ,1.0
22,300599.SZ,20170301,24.6,25.48,24.45,24.8,24.89,-0.09,-0.36,164754.75,411375.407,300599.SZ,1.0
23,300599.SZ,20170302,24.74,26.45,24.73,25.87,24.8,1.07,4.31,231773.65,597869.359,300599.SZ,1.0
24,300599.SZ,20170303,25.4,26.36,24.8,26.0,25.87,0.13,0.5,172781.46,440368.84,300599.SZ,1.0
25,300599.SZ,20170306,26.05,26.99,25.9,26.26,26.0,0.26,1.0,159704.14,420158.881,300599.SZ,1.0
26,300599.SZ,20170307,26.01,28.5,26.01,27.76,26.26,1.5,5.71,276121.06,754331.518,300599.SZ,1.0
27,300599.SZ,20170308,27.48,28.37,27.09,28.22,27.76,0.46,1.66,239961.01,662612.61,300599.SZ,1.0
28,300599.SZ,20170309,28.0,28.0,26.23,26.26,28.22,-1.96,-6.95,197070.14,530261.168,300599.SZ,1.0
29,300599.SZ,20170310,26.01,26.88,25.98,26.26,26.26,0.0,0.0,117133.79,308858.228,300599.SZ,1.0
30,300599.SZ,20170313,25.89,26.75,25.0,26.65,26.26,0.39,1.49,129793.62,336396.471,300599.SZ,1.0
31,300599.SZ,20170314,26.63,28.4,26.4,27.46,26.65,0.81,3.04,218374.92,600549.511,300599.SZ,1.0
32,300599.SZ,20170315,27.1,27.47,26.68,26.93,27.46,-0.53,-1.93,138684.33,375647.267,300599.SZ,1.0
33,300599.SZ,20170316,26.9,29.62,26.9,29.62,26.93,2.69,9.99,306015.2,876889.987,300599.SZ,1.0
34,300599.SZ,20170317,29.0,30.5,28.39,29.35,29.62,-0.27,-0.91,367632.26,1073907.356,300599.SZ,1.0
35,300599.SZ,20170320,29.01,32.0,28.6,30.51,29.35,1.16,3.95,323878.76,990791.482,300599.SZ,1.0
36,300599.SZ,20170321,30.0,33.56,29.86,33.56,30.51,3.05,10.0,312205.15,994843.903,300599.SZ,1.0
37,300599.SZ,20170322,32.4,33.52,32.03,33.3,33.56,-0.26,-0.77,317580.91,1040899.23,300599.SZ,1.0
38,300599.SZ,20170323,32.8,33.48,30.01,31.18,33.3,-2.12,-6.37,290944.32,922561.828,300599.SZ,1.0
39,300599.SZ,20170324,31.1,31.94,30.5,31.26,31.18,0.08,0.26,195910.36,614004.712,300599.SZ,1.0
40,300599.SZ,20170327,31.0,31.48,30.0,30.61,31.26,-0.65,-2.08,141831.96,435378.147,300599.SZ,1.0
41,300599.SZ,20170328,30.61,30.62,28.73,28.77,30.61,-1.84,-6.01,168058.01,495377.39,300599.SZ,1.0
42,300599.SZ,20170329,28.74,29.46,27.7,28.62,28.77,-0.15,-0.52,146116.71,420863.656,300599.SZ,1.0
43,300599.SZ,20170330,28.08,29.95,27.02,29.0,28.62,0.38,1.33,182698.85,520042.355,300599.SZ,1.0
44,300599.SZ,20170331,28.71,29.28,26.55,26.98,29.0,-2.02,-6.97,145744.81,406908.646,300599.SZ,1.0
45,300599.SZ,20170405,26.76,27.49,25.58,27.2,26.98,0.22,0.82,98759.08,264396.119,300599.SZ,1.0
46,300599.SZ,20170406,27.0,28.4,26.81,27.48,27.2,0.28,1.03,111382.15,309409.619,300599.SZ,1.0
47,300599.SZ,20170407,27.45,27.85,26.4,26.45,27.48,-1.03,-3.75,99901.16,269202.332,300599.SZ,1.0
48,300599.SZ,20170410,26.06,26.2,23.81,23.84,26.45,-2.61,-9.87,134190.78,332144.116,300599.SZ,1.0
49,300599.SZ,20170411,23.55,24.79,23.54,24.68,23.84,0.84,3.52,92810.82,225226.627,300599.SZ,1.0
50,300599.SZ,20170412,24.97,25.77,24.58,24.98,24.68,0.3,1.22,113062.93,284707.752,300599.SZ,1.0
51,300599.SZ,20170413,25.0,25.37,24.5,24.71,24.98,-0.27,-1.08,70431.21,175604.379,300599.SZ,1.0
52,300599.SZ,20170414,24.9,24.95,23.72,23.8,24.71,-0.91,-3.68,61371.43,148311.778,300599.SZ,1.0
53,300599.SZ,20170417,22.2,22.2,21.42,21.42,23.8,-2.38,-10.0,83802.63,181509.482,300599.SZ,1.0
54,300599.SZ,20170418,21.0,21.77,20.2,20.58,21.42,-0.84,-3.92,64698.36,135912.987,300599.SZ,1.0
55,300599.SZ,20170419,20.54,21.87,20.3,21.67,20.58,1.09,5.3,80102.21,169588.606,300599.SZ,1.0
56,300599.SZ,20170420,21.44,21.85,20.5,21.1,21.67,-0.57,-2.63,60410.54,128271.893,300599.SZ,1.0
57,300599.SZ,20170421,21.2,21.46,20.6,20.67,21.1,-0.43,-2.04,36453.83,76485.731,300599.SZ,1.0
58,300599.SZ,20170424,20.3,20.79,19.71,20.36,20.67,-0.31,-1.5,48094.77,96924.609,300599.SZ,1.0
59,300599.SZ,20170425,20.71,21.67,20.56,20.99,20.36,0.63,3.09,73877.91,156347.701,300599.SZ,1.0
60,300599.SZ,20170426,20.59,22.25,20.5,21.84,20.99,0.85,4.05,94016.07,202789.184,300599.SZ,1.0
61,300599.SZ,20170427,21.55,22.51,21.11,22.16,21.84,0.32,1.47,109994.7,240736.169,300599.SZ,1.0
62,300599.SZ,20170428,22.1,22.43,21.9,22.07,22.16,-0.09,-0.41,64474.7,143015.536,300599.SZ,1.0
63,300599.SZ,20170502,22.08,22.44,21.71,21.86,22.07,-0.21,-0.95,48234.1,106127.261,300599.SZ,1.0
64,300599.SZ,20170503,21.88,22.3,21.71,22.28,21.86,0.42,1.92,63295.72,139772.411,300599.SZ,1.0
65,300599.SZ,20170504,22.18,22.26,21.68,21.7,22.28,-0.58,-2.6,58784.91,128790.841,300599.SZ,1.0
66,300599.SZ,20170505,21.6,21.6,20.78,20.78,21.7,-0.92,-4.24,50176.88,106701.446,300599.SZ,1.0
67,300599.SZ,20170508,20.69,20.75,19.39,19.4,20.78,-1.38,-6.64,46122.06,93008.412,300599.SZ,1.0
68,300599.SZ,20170509,19.4,19.98,19.35,19.8,19.4,0.4,2.06,35104.93,69087.659,300599.SZ,1.0
69,300599.SZ,20170510,19.8,20.29,19.38,19.4,19.8,-0.4,-2.02,47917.74,95218.84,300599.SZ,1.0
70,300599.SZ,20170511,19.19,19.64,18.77,19.61,19.4,0.21,1.08,43639.48,83743.004,300599.SZ,1.0
71,300599.SZ,20170512,19.63,19.84,19.24,19.63,19.61,0.02,0.1,43701.78,85562.499,300599.SZ,1.0
72,300599.SZ,20170515,19.61,19.85,19.45,19.46,19.63,-0.17,-0.87,31985.49,62794.744,300599.SZ,1.0
73,300599.SZ,20170516,19.3,20.11,18.87,20.08,19.46,0.62,3.19,60175.09,117138.019,300599.SZ,1.0
74,300599.SZ,20170517,19.9,20.63,19.84,20.16,20.08,0.08,0.4,63988.87,129668.991,300599.SZ,1.0
75,300599.SZ,20170518,19.85,20.2,19.61,19.68,20.16,-0.48,-2.38,37858.14,75247.348,300599.SZ,1.0
76,300599.SZ,20170519,19.79,19.87,19.21,19.29,19.68,-0.39,-1.98,31476.49,61352.17,300599.SZ,1.0
77,300599.SZ,20170522,19.28,19.42,17.89,17.97,19.29,-1.32,-6.84,48663.9,90689.129,300599.SZ,1.0
78,300599.SZ,20170523,18.08,18.14,16.4,16.52,17.97,-1.45,-8.07,48174.14,82941.834,300599.SZ,1.0
79,300599.SZ,20170524,16.52,16.88,15.9,16.73,16.52,0.21,1.27,38585.6,63517.367,300599.SZ,1.0
80,300599.SZ,20170525,16.68,16.81,15.95,16.69,16.73,-0.04,-0.24,46009.73,75621.796,300599.SZ,1.0
81,300599.SZ,20170526,16.77,17.2,16.77,17.04,16.69,0.35,2.1,41544.89,70779.182,300599.SZ,1.0
82,300599.SZ,20170531,17.78,17.85,16.86,16.88,17.04,-0.16,-0.94,49104.98,85461.856,300599.SZ,1.0
83,300599.SZ,20170601,16.8,16.85,15.63,15.65,16.88,-1.23,-7.29,46669.65,75566.642,300599.SZ,1.0
84,300599.SZ,20170602,15.6,16.3,15.39,16.14,15.65,0.49,3.13,33636.79,53405.838,300599.SZ,1.0
85,300599.SZ,20170605,16.33,16.56,16.16,16.32,16.14,0.18,1.12,30179.26,49464.12,300599.SZ,1.0
86,300599.SZ,20170606,16.3,16.44,16.12,16.35,16.32,0.03,0.18,21206.2,34533.394,300599.SZ,1.0
87,300599.SZ,20170607,16.35,17.2,16.33,17.2,16.35,0.85,5.2,57795.16,97694.45,300599.SZ,1.0
88,300599.SZ,20170608,17.4,17.83,17.22,17.34,17.2,0.14,0.81,77373.48,135734.811,300599.SZ,1.0
89,300599.SZ,20170609,17.2,17.42,16.7,17.09,17.34,-0.25,-1.44,46595.88,79326.362,300599.SZ,1.0
90,300599.SZ,20170612,16.8,16.9,16.1,16.16,17.09,-0.93,-5.44,42931.04,70834.199,300599.SZ,1.0
91,300599.SZ,20170613,16.19,16.89,16.19,16.76,16.16,0.6,3.71,40125.22,66793.452,300599.SZ,1.0
92,300599.SZ,20170614,16.6,17.49,16.53,17.03,16.76,0.27,1.61,56138.57,95500.464,300599.SZ,1.0
93,300599.SZ,20170615,16.92,18.5,16.86,17.99,17.03,0.96,5.64,97389.32,172823.397,300599.SZ,1.0
94,300599.SZ,20170616,18.0,18.1,17.52,17.56,17.99,-0.43,-2.39,60716.3,107438.055,300599.SZ,1.0
95,300599.SZ,20170619,17.67,17.75,17.39,17.68,17.56,0.12,0.68,31313.96,55003.169,300599.SZ,1.0
96,300599.SZ,20170620,17.8,17.85,17.4,17.41,17.68,-0.27,-1.53,39390.45,69473.948,300599.SZ,1.0
97,300599.SZ,20170621,17.55,17.85,17.29,17.6,17.41,0.19,1.09,41199.01,72482.147,300599.SZ,1.0
98,300599.SZ,20170622,17.65,17.67,16.96,16.97,17.6,-0.63,-3.58,41436.0,71609.357,300599.SZ,1.0
99,300599.SZ,20170623,16.84,17.08,16.24,16.74,16.97,-0.23,-1.36,35999.91,60028.749,300599.SZ,1.0
100,300599.SZ,20170626,16.8,16.97,16.57,16.96,16.74,0.22,1.31,24816.53,41755.657,300599.SZ,1.0
101,300599.SZ,20170627,17.24,18.1,17.1,17.59,16.96,0.63,3.71,80533.64,142151.908,300599.SZ,1.0
102,300599.SZ,20170628,17.74,17.74,17.16,17.25,17.59,-0.34,-1.93,42986.82,74486.602,300599.SZ,1.0
103,300599.SZ,20170629,17.18,17.75,17.18,17.61,17.25,0.36,2.09,47206.87,82622.815,300599.SZ,1.0
104,300599.SZ,20170630,17.52,17.84,17.3,17.7,17.61,0.09,0.51,44644.52,78590.956,300599.SZ,1.0
105,300599.SZ,20170703,17.85,18.07,17.65,17.86,17.7,0.16,0.9,48145.88,86141.694,300599.SZ,1.0
106,300599.SZ,20170704,17.9,17.9,17.41,17.59,17.86,-0.27,-1.51,36156.59,63667.829,300599.SZ,1.0
107,300599.SZ,20170705,17.65,17.98,17.51,17.83,17.59,0.24,1.36,41231.27,73386.732,300599.SZ,1.0
108,300599.SZ,20170706,17.77,17.77,17.48,17.69,17.83,-0.14,-0.79,41207.14,72672.867,300599.SZ,1.0
109,300599.SZ,20170707,17.51,18.07,17.51,17.99,17.59,0.4,2.27,61732.32,110479.794,300599.SZ,1.006
110,300599.SZ,20170710,17.83,17.84,17.13,17.21,17.99,-0.78,-4.34,52755.55,92060.127,300599.SZ,1.006
111,300599.SZ,20170711,17.3,17.32,16.9,16.9,17.21,-0.31,-1.8,26753.38,45774.139,300599.SZ,1.006
112,300599.SZ,20170712,16.76,16.98,16.13,16.88,16.9,-0.02,-0.12,36724.46,60902.835,300599.SZ,1.006
113,300599.SZ,20170713,16.88,16.95,16.51,16.58,16.88,-0.3,-1.78,20705.96,34440.978,300599.SZ,1.006
114,300599.SZ,20170714,16.55,16.7,16.25,16.33,16.58,-0.25,-1.51,18865.29,31059.233,300599.SZ,1.006
115,300599.SZ,20170717,16.15,16.17,14.7,14.7,16.33,-1.63,-9.98,43968.19,66782.129,300599.SZ,1.006
116,300599.SZ,20170718,14.5,14.95,14.26,14.77,14.7,0.07,0.48,26748.12,39183.108,300599.SZ,1.006
117,300599.SZ,20170719,14.78,14.83,14.49,14.81,14.77,0.04,0.27,23905.66,35088.052,300599.SZ,1.006
118,300599.SZ,20170720,14.76,15.1,14.66,14.68,14.81,-0.13,-0.88,26019.87,38700.67,300599.SZ,1.006
119,300599.SZ,20170721,14.68,14.82,14.27,14.32,14.68,-0.36,-2.45,23938.46,34759.528,300599.SZ,1.006
120,300599.SZ,20170724,14.19,14.4,13.93,14.39,14.32,0.07,0.49,32257.73,45660.824,300599.SZ,1.006
121,300599.SZ,20170725,14.34,14.62,14.31,14.5,14.39,0.11,0.76,21882.88,31656.285,300599.SZ,1.006
122,300599.SZ,20170726,14.5,14.57,14.1,14.23,14.5,-0.27,-1.86,19234.88,27505.889,300599.SZ,1.006
123,300599.SZ,20170727,14.23,14.85,14.06,14.76,14.23,0.53,3.72,41680.38,60778.392,300599.SZ,1.006
124,300599.SZ,20170728,14.78,14.86,14.51,14.58,14.76,-0.18,-1.22,27243.06,39912.019,300599.SZ,1.006
125,300599.SZ,20170731,14.51,14.69,14.38,14.49,14.58,-0.09,-0.62,17803.55,25844.365,300599.SZ,1.006
126,300599.SZ,20170801,14.52,14.7,14.35,14.68,14.49,0.19,1.31,26360.97,38211.935,300599.SZ,1.006
127,300599.SZ,20170802,14.65,14.65,14.3,14.31,14.68,-0.37,-2.52,23278.1,33646.66,300599.SZ,1.006
128,300599.SZ,20170803,14.23,14.66,14.22,14.44,14.31,0.13,0.91,24115.34,34940.13,300599.SZ,1.006
129,300599.SZ,20170804,14.43,14.53,14.31,14.33,14.44,-0.11,-0.76,19030.18,27371.869,300599.SZ,1.006
130,300599.SZ,20170807,14.45,14.64,14.35,14.38,14.33,0.05,0.35,15278.0,22073.434,300599.SZ,1.006
131,300599.SZ,20170808,14.27,14.46,14.22,14.4,14.38,0.02,0.14,18415.0,26415.702,300599.SZ,1.006
132,300599.SZ,20170809,14.4,14.7,14.33,14.54,14.4,0.14,0.97,26307.36,38231.577,300599.SZ,1.006
133,300599.SZ,20170810,14.51,14.73,14.4,14.4,14.54,-0.14,-0.96,29686.51,43185.218,300599.SZ,1.006
134,300599.SZ,20170811,14.3,14.98,14.15,14.43,14.4,0.03,0.21,39373.5,57078.735,300599.SZ,1.006
135,300599.SZ,20170814,14.33,14.89,14.32,14.83,14.43,0.4,2.77,40823.92,59889.991,300599.SZ,1.006
136,300599.SZ,20170815,14.71,15.09,14.71,14.97,14.83,0.14,0.94,40446.88,60212.546,300599.SZ,1.006
137,300599.SZ,20170816,14.98,15.34,14.84,15.31,14.97,0.34,2.27,56241.93,85369.749,300599.SZ,1.006
138,300599.SZ,20170817,15.22,15.35,15.13,15.24,15.31,-0.07,-0.46,33441.03,50891.093,300599.SZ,1.006
139,300599.SZ,20170818,15.15,15.15,14.82,14.9,15.24,-0.34,-2.23,31778.42,47605.494,300599.SZ,1.006
140,300599.SZ,20170821,14.98,15.28,14.92,15.18,14.9,0.28,1.88,28807.42,43664.61,300599.SZ,1.006
141,300599.SZ,20170822,15.27,15.27,14.96,15.04,15.18,-0.14,-0.92,21892.0,33048.712,300599.SZ,1.006
142,300599.SZ,20170823,15.11,15.67,15.04,15.39,15.04,0.35,2.33,63272.03,97323.554,300599.SZ,1.006
143,300599.SZ,20170824,15.13,15.3,14.92,15.0,15.39,-0.39,-2.53,37509.76,56680.037,300599.SZ,1.006
144,300599.SZ,20170825,14.92,15.58,14.92,15.58,15.0,0.58,3.87,68571.08,105681.272,300599.SZ,1.006
145,300599.SZ,20170828,15.61,17.14,15.53,16.61,15.58,1.03,6.61,126150.32,206468.934,300599.SZ,1.006
146,300599.SZ,20170829,16.4,17.0,16.2,16.41,16.61,-0.2,-1.2,97907.9,161657.886,300599.SZ,1.006
147,300599.SZ,20170830,16.26,16.53,16.15,16.18,16.41,-0.23,-1.4,36545.31,59544.781,300599.SZ,1.006
148,300599.SZ,20170831,16.28,16.78,16.18,16.55,16.18,0.37,2.29,52680.97,86843.048,300599.SZ,1.006
149,300599.SZ,20170901,16.65,16.71,16.3,16.42,16.55,-0.13,-0.79,38610.91,63447.201,300599.SZ,1.006
150,300599.SZ,20170904,16.4,16.4,16.11,16.18,16.42,-0.24,-1.46,27811.31,45131.196,300599.SZ,1.006
151,300599.SZ,20170905,16.18,16.56,16.18,16.41,16.18,0.23,1.42,37416.82,61386.014,300599.SZ,1.006
152,300599.SZ,20170906,16.33,16.38,15.88,16.11,16.41,-0.3,-1.83,48673.83,78246.989,300599.SZ,1.006
153,300599.SZ,20170907,16.06,16.35,16.0,16.0,16.11,-0.11,-0.68,38971.55,63086.114,300599.SZ,1.006
154,300599.SZ,20170908,16.01,16.23,15.86,16.02,16.0,0.02,0.13,27725.13,44482.178,300599.SZ,1.006
155,300599.SZ,20170911,16.12,16.34,16.12,16.29,16.02,0.27,1.69,30488.33,49512.553,300599.SZ,1.006
156,300599.SZ,20170912,16.3,16.31,15.88,15.93,16.29,-0.36,-2.21,34870.04,55942.355,300599.SZ,1.006
157,300599.SZ,20170913,15.92,16.01,15.75,15.88,15.93,-0.05,-0.31,25225.51,39980.457,300599.SZ,1.006
158,300599.SZ,20170914,15.86,16.0,15.71,15.91,15.88,0.03,0.19,22410.47,35575.452,300599.SZ,1.006
159,300599.SZ,20170915,15.85,15.96,15.73,15.75,15.91,-0.16,-1.01,17727.17,28066.806,300599.SZ,1.006
160,300599.SZ,20170918,15.72,15.9,15.61,15.87,15.75,0.12,0.76,14428.47,22781.152,300599.SZ,1.006
161,300599.SZ,20170919,15.9,15.92,15.72,15.78,15.87,-0.09,-0.57,16954.25,26859.313,300599.SZ,1.006
162,300599.SZ,20170920,15.78,15.99,15.72,15.94,15.78,0.16,1.01,20741.08,32928.232,300599.SZ,1.006
163,300599.SZ,20170921,15.94,16.59,15.88,16.1,15.94,0.16,1.0,50058.08,81350.965,300599.SZ,1.006
164,300599.SZ,20170922,15.95,16.12,15.7,16.03,16.1,-0.07,-0.43,31370.94,49906.17,300599.SZ,1.006
165,300599.SZ,20170925,16.05,16.25,15.62,15.66,16.03,-0.37,-2.31,28495.96,45551.054,300599.SZ,1.006
166,300599.SZ,20170926,15.6,15.79,14.85,15.12,15.66,-0.54,-3.45,36143.14,55101.994,300599.SZ,1.006
167,300599.SZ,20170927,15.15,15.24,15.06,15.16,15.12,0.04,0.26,15133.62,22924.075,300599.SZ,1.006
168,300599.SZ,20170928,15.2,15.29,15.11,15.12,15.16,-0.04,-0.26,18559.58,28182.99,300599.SZ,1.006
169,300599.SZ,20170929,15.17,15.33,15.15,15.27,15.12,0.15,0.99,14032.92,21416.249,300599.SZ,1.006
170,300599.SZ,20171009,15.55,15.6,15.28,15.39,15.27,0.12,0.79,13626.88,21006.126,300599.SZ,1.006
171,300599.SZ,20171010,15.44,15.68,15.37,15.67,15.39,0.28,1.82,19571.94,30463.839,300599.SZ,1.006
172,300599.SZ,20171011,15.67,15.8,15.47,15.63,15.67,-0.04,-0.26,24230.58,37879.547,300599.SZ,1.006
173,300599.SZ,20171012,15.61,15.66,15.41,15.51,15.63,-0.12,-0.77,18016.07,28005.827,300599.SZ,1.006
